,times,values
893255,1649024989.422,8335
893256,1649024989.424,8335
893257,1649024989.426,8334
893258,1649024989.428,8334
893259,1649024989.43,8335
893260,1649024989.432,8335
893261,1649024989.434,8336
893262,1649024989.436,8338
893263,1649024989.438,8339
893264,1649024989.44,8340
893265,1649024989.442,8342
893266,1649024989.444,8343
893267,1649024989.446,8343
893268,1649024989.448,8344
893269,1649024989.45,8344
893270,1649024989.452,8344
893271,1649024989.454,8344
893272,1649024989.456,8344
893273,1649024989.458,8344
893274,1649024989.46,8344
893275,1649024989.462,8344
893276,1649024989.464,8345
893277,1649024989.466,8345
893278,1649024989.468,8345
893279,1649024989.47,8345
893280,1649024989.472,8344
893281,1649024989.474,8343
893282,1649024989.476,8343
893283,1649024989.478,8342
893284,1649024989.48,8341
893285,1649024989.482,8341
893286,1649024989.484,8340
893287,1649024989.486,8340
893288,1649024989.488,8339
893289,1649024989.49,8338
893290,1649024989.492,8337
893291,1649024989.494,8335
893292,1649024989.496,8334
893293,1649024989.498,8333
893294,1649024989.5,8331
893295,1649024989.502,8329
893296,1649024989.504,8326
893297,1649024989.506,8323
893298,1649024989.508,8319
893299,1649024989.51,8316
893300,1649024989.512,8312
893301,1649024989.514,8308
893302,1649024989.516,8303
893303,1649024989.518,8297
893304,1649024989.52,8288
893305,1649024989.522,8278
893306,1649024989.524,8267
893307,1649024989.526,8256
893308,1649024989.528,8244
893309,1649024989.53,8234
893310,1649024989.532,8226
893311,1649024989.534,8218
893312,1649024989.536,8211
893313,1649024989.538,8205
893314,1649024989.54,8198
893315,1649024989.542,8191
893316,1649024989.544,8184
893317,1649024989.546,8178
893318,1649024989.548,8172
893319,1649024989.55,8166
893320,1649024989.552,8161
893321,1649024989.554,8156
893322,1649024989.556,8150
893323,1649024989.558,8146
893324,1649024989.56,8141
893325,1649024989.562,8137
893326,1649024989.564,8133
893327,1649024989.566,8129
893328,1649024989.568,8125
893329,1649024989.57,8122
893330,1649024989.572,8119
893331,1649024989.574,8115
893332,1649024989.576,8111
893333,1649024989.578,8108
893334,1649024989.58,8105
893335,1649024989.582,8103
893336,1649024989.584,8100
893337,1649024989.586,8098
893338,1649024989.588,8096
893339,1649024989.59,8093
893340,1649024989.592,8092
893341,1649024989.594,8090
893342,1649024989.596,8089
893343,1649024989.598,8088
893344,1649024989.6,8087
893345,1649024989.602,8086
893346,1649024989.604,8085
893347,1649024989.606,8085
893348,1649024989.608,8085
893349,1649024989.61,8084
893350,1649024989.612,8084
893351,1649024989.614,8084
893352,1649024989.616,8084
893353,1649024989.618,8083
893354,1649024989.62,8083
893355,1649024989.622,8083
893356,1649024989.624,8083
893357,1649024989.626,8083
893358,1649024989.628,8083
893359,1649024989.63,8083
893360,1649024989.632,8083
893361,1649024989.634,8084
893362,1649024989.636,8084
893363,1649024989.638,8085
893364,1649024989.64,8086
893365,1649024989.642,8087
893366,1649024989.644,8087
893367,1649024989.646,8088
893368,1649024989.648,8088
893369,1649024989.65,8089
893370,1649024989.652,8090
893371,1649024989.654,8091
893372,1649024989.656,8092
893373,1649024989.658,8093
893374,1649024989.66,8095
893375,1649024989.662,8096
893376,1649024989.664,8098
893377,1649024989.666,8100
893378,1649024989.668,8102
893379,1649024989.67,8104
893380,1649024989.672,8107
893381,1649024989.674,8109
893382,1649024989.676,8111
893383,1649024989.678,8113
893384,1649024989.68,8115
893385,1649024989.682,8117
893386,1649024989.684,8118
893387,1649024989.686,8120
893388,1649024989.688,8122
893389,1649024989.69,8124
893390,1649024989.692,8125
893391,1649024989.694,8127
893392,1649024989.696,8129
893393,1649024989.698,8130
893394,1649024989.7,8132
893395,1649024989.702,8133
893396,1649024989.704,8134
893397,1649024989.706,8135
893398,1649024989.708,8136
893399,1649024989.71,8137
893400,1649024989.712,8138
893401,1649024989.714,8140
893402,1649024989.716,8142
893403,1649024989.718,8145
893404,1649024989.72,8147
893405,1649024989.722,8149
893406,1649024989.724,8151
893407,1649024989.726,8152
893408,1649024989.728,8153
893409,1649024989.73,8153
893410,1649024989.732,8153
893411,1649024989.734,8153
893412,1649024989.736,8154
893413,1649024989.738,8154
893414,1649024989.74,8154
893415,1649024989.742,8154
893416,1649024989.744,8154
893417,1649024989.746,8153
893418,1649024989.748,8153
893419,1649024989.75,8152
893420,1649024989.752,8152
893421,1649024989.754,8152
893422,1649024989.756,8151
893423,1649024989.758,8149
893424,1649024989.76,8145
893425,1649024989.762,8141
893426,1649024989.764,8137
893427,1649024989.766,8134
893428,1649024989.768,8132
893429,1649024989.77,8131
893430,1649024989.772,8130
893431,1649024989.774,8129
893432,1649024989.776,8129
893433,1649024989.778,8129
893434,1649024989.78,8128
893435,1649024989.782,8128
893436,1649024989.784,8128
893437,1649024989.786,8128
893438,1649024989.788,8128
893439,1649024989.79,8129
893440,1649024989.792,8129
893441,1649024989.794,8130
893442,1649024989.796,8130
893443,1649024989.798,8131
893444,1649024989.8,8132
893445,1649024989.802,8133
893446,1649024989.804,8134
893447,1649024989.806,8135
893448,1649024989.808,8136
893449,1649024989.81,8137
893450,1649024989.812,8138
893451,1649024989.814,8139
893452,1649024989.816,8139
893453,1649024989.818,8140
893454,1649024989.82,8140
893455,1649024989.822,8141
893456,1649024989.824,8142
893457,1649024989.826,8142
893458,1649024989.828,8142
893459,1649024989.83,8142
893460,1649024989.832,8143
893461,1649024989.834,8145
893462,1649024989.836,8145
893463,1649024989.838,8146
893464,1649024989.84,8147
893465,1649024989.842,8147
893466,1649024989.844,8148
893467,1649024989.846,8149
893468,1649024989.848,8150
893469,1649024989.85,8152
893470,1649024989.852,8153
893471,1649024989.854,8154
893472,1649024989.856,8155
893473,1649024989.858,8155
893474,1649024989.86,8156
893475,1649024989.862,8157
893476,1649024989.864,8158
893477,1649024989.866,8158
893478,1649024989.868,8159
893479,1649024989.87,8159
893480,1649024989.872,8159
893481,1649024989.874,8158
893482,1649024989.876,8157
893483,1649024989.878,8156
893484,1649024989.88,8155
893485,1649024989.882,8155
893486,1649024989.884,8154
893487,1649024989.886,8153
893488,1649024989.888,8153
893489,1649024989.89,8153
893490,1649024989.892,8152
893491,1649024989.894,8152
893492,1649024989.896,8152
893493,1649024989.898,8152
893494,1649024989.9,8152
893495,1649024989.902,8152
893496,1649024989.904,8152
893497,1649024989.906,8152
893498,1649024989.908,8152
893499,1649024989.91,8151
893500,1649024989.912,8151
893501,1649024989.914,8150
893502,1649024989.916,8150
893503,1649024989.918,8149
893504,1649024989.92,8149
893505,1649024989.922,8149
893506,1649024989.924,8148
893507,1649024989.926,8147
893508,1649024989.928,8147
893509,1649024989.93,8147
893510,1649024989.932,8146
893511,1649024989.934,8146
893512,1649024989.936,8146
893513,1649024989.938,8145
893514,1649024989.94,8145
893515,1649024989.942,8145
893516,1649024989.944,8144
893517,1649024989.946,8144
893518,1649024989.948,8144
893519,1649024989.95,8143
893520,1649024989.952,8143
893521,1649024989.954,8144
893522,1649024989.956,8144
893523,1649024989.958,8144
893524,1649024989.96,8144
893525,1649024989.962,8143
893526,1649024989.964,8143
893527,1649024989.966,8143
893528,1649024989.968,8143
893529,1649024989.97,8144
893530,1649024989.972,8144
893531,1649024989.974,8144
893532,1649024989.976,8144
893533,1649024989.978,8144
893534,1649024989.98,8143
893535,1649024989.982,8143
893536,1649024989.984,8142
893537,1649024989.986,8143
893538,1649024989.988,8143
893539,1649024989.99,8143
893540,1649024989.992,8144
893541,1649024989.994,8144
893542,1649024989.996,8143
893543,1649024989.998,8144
893544,1649024990.0,8144
893545,1649024990.002,8143
893546,1649024990.004,8143
893547,1649024990.006,8144
893548,1649024990.008,8145
893549,1649024990.01,8145
893550,1649024990.012,8146
893551,1649024990.014,8146
893552,1649024990.016,8147
893553,1649024990.018,8147
893554,1649024990.02,8148
893555,1649024990.022,8148
893556,1649024990.024,8148
893557,1649024990.026,8149
893558,1649024990.028,8149
893559,1649024990.03,8150
893560,1649024990.032,8150
893561,1649024990.034,8151
893562,1649024990.036,8152
893563,1649024990.038,8153
893564,1649024990.04,8155
893565,1649024990.042,8156
893566,1649024990.044,8158
893567,1649024990.046,8159
893568,1649024990.048,8161
893569,1649024990.05,8164
893570,1649024990.052,8166
893571,1649024990.054,8167
893572,1649024990.056,8169
893573,1649024990.058,8170
893574,1649024990.06,8171
893575,1649024990.062,8173
893576,1649024990.064,8174
893577,1649024990.066,8176
893578,1649024990.068,8178
893579,1649024990.07,8180
893580,1649024990.072,8181
893581,1649024990.074,8183
893582,1649024990.076,8184
893583,1649024990.078,8184
893584,1649024990.08,8185
893585,1649024990.082,8185
893586,1649024990.084,8186
893587,1649024990.086,8186
893588,1649024990.088,8186
893589,1649024990.09,8186
893590,1649024990.092,8187
893591,1649024990.094,8187
893592,1649024990.096,8187
893593,1649024990.098,8187
893594,1649024990.1,8187
893595,1649024990.102,8187
893596,1649024990.104,8187
893597,1649024990.106,8187
893598,1649024990.108,8187
893599,1649024990.11,8187
893600,1649024990.112,8186
893601,1649024990.114,8185
893602,1649024990.116,8185
893603,1649024990.118,8185
893604,1649024990.12,8185
893605,1649024990.122,8185
893606,1649024990.124,8185
893607,1649024990.126,8185
893608,1649024990.128,8185
893609,1649024990.13,8185
893610,1649024990.132,8185
893611,1649024990.134,8184
893612,1649024990.136,8183
893613,1649024990.138,8183
893614,1649024990.14,8182
893615,1649024990.142,8181
893616,1649024990.144,8181
893617,1649024990.146,8180
893618,1649024990.148,8180
893619,1649024990.15,8179
893620,1649024990.152,8179
893621,1649024990.154,8178
893622,1649024990.156,8177
893623,1649024990.158,8176
893624,1649024990.16,8176
893625,1649024990.162,8177
893626,1649024990.164,8178
893627,1649024990.166,8179
893628,1649024990.168,8180
893629,1649024990.17,8181
893630,1649024990.172,8181
893631,1649024990.174,8182
893632,1649024990.176,8183
893633,1649024990.178,8184
893634,1649024990.18,8185
893635,1649024990.182,8186
893636,1649024990.184,8187
893637,1649024990.186,8188
893638,1649024990.188,8189
893639,1649024990.19,8190
893640,1649024990.192,8190
893641,1649024990.194,8191
893642,1649024990.196,8192
893643,1649024990.198,8193
893644,1649024990.2,8195
893645,1649024990.202,8196
893646,1649024990.204,8198
893647,1649024990.206,8200
893648,1649024990.208,8201
893649,1649024990.21,8203
893650,1649024990.212,8204
893651,1649024990.214,8205
893652,1649024990.216,8207
893653,1649024990.218,8208
893654,1649024990.22,8209
893655,1649024990.222,8211
893656,1649024990.224,8212
893657,1649024990.226,8214
893658,1649024990.228,8215
893659,1649024990.23,8216
893660,1649024990.232,8217
893661,1649024990.234,8217
893662,1649024990.236,8218
893663,1649024990.238,8219
893664,1649024990.24,8220
893665,1649024990.242,8220
893666,1649024990.244,8221
893667,1649024990.246,8222
893668,1649024990.248,8223
893669,1649024990.25,8224
893670,1649024990.252,8224
893671,1649024990.254,8224
893672,1649024990.256,8225
893673,1649024990.258,8226
893674,1649024990.26,8227
893675,1649024990.262,8228
893676,1649024990.264,8228
893677,1649024990.266,8229
893678,1649024990.268,8230
893679,1649024990.27,8230
893680,1649024990.272,8232
893681,1649024990.274,8233
893682,1649024990.276,8233
893683,1649024990.278,8234
893684,1649024990.28,8236
893685,1649024990.282,8237
893686,1649024990.284,8238
893687,1649024990.286,8240
893688,1649024990.288,8242
893689,1649024990.29,8245
893690,1649024990.292,8247
893691,1649024990.294,8249
893692,1649024990.296,8249
893693,1649024990.298,8247
893694,1649024990.3,8244
893695,1649024990.302,8240
893696,1649024990.304,8237
893697,1649024990.306,8235
893698,1649024990.308,8233
893699,1649024990.31,8232
893700,1649024990.312,8231
893701,1649024990.314,8231
893702,1649024990.316,8231
893703,1649024990.318,8231
893704,1649024990.32,8231
893705,1649024990.322,8230
893706,1649024990.324,8229
893707,1649024990.326,8228
893708,1649024990.328,8227
893709,1649024990.33,8227
893710,1649024990.332,8226
893711,1649024990.334,8226
893712,1649024990.336,8225
893713,1649024990.338,8225
893714,1649024990.34,8225
893715,1649024990.342,8225
893716,1649024990.344,8225
893717,1649024990.346,8225
893718,1649024990.348,8225
893719,1649024990.35,8225
893720,1649024990.352,8226
893721,1649024990.354,8226
893722,1649024990.356,8226
893723,1649024990.358,8226
893724,1649024990.36,8225
893725,1649024990.362,8225
893726,1649024990.364,8225
893727,1649024990.366,8225
893728,1649024990.368,8225
893729,1649024990.37,8224
893730,1649024990.372,8224
893731,1649024990.374,8224
893732,1649024990.376,8224
893733,1649024990.378,8224
893734,1649024990.38,8224
893735,1649024990.382,8225
893736,1649024990.384,8226
893737,1649024990.386,8226
893738,1649024990.388,8227
893739,1649024990.39,8227
893740,1649024990.392,8226
893741,1649024990.394,8226
893742,1649024990.396,8226
893743,1649024990.398,8225
893744,1649024990.4,8224
893745,1649024990.402,8224
893746,1649024990.404,8224
893747,1649024990.406,8224
893748,1649024990.408,8224
893749,1649024990.41,8225
893750,1649024990.412,8225
893751,1649024990.414,8226
893752,1649024990.416,8227
893753,1649024990.418,8228
893754,1649024990.42,8229
893755,1649024990.422,8230
893756,1649024990.424,8230
893757,1649024990.426,8231
893758,1649024990.428,8231
893759,1649024990.43,8232
893760,1649024990.432,8232
893761,1649024990.434,8232
893762,1649024990.436,8233
893763,1649024990.438,8233
893764,1649024990.44,8234
893765,1649024990.442,8235
893766,1649024990.444,8236
893767,1649024990.446,8236
893768,1649024990.448,8237
893769,1649024990.45,8237
893770,1649024990.452,8237
893771,1649024990.454,8237
893772,1649024990.456,8237
893773,1649024990.458,8237
893774,1649024990.46,8236
893775,1649024990.462,8236
893776,1649024990.464,8236
893777,1649024990.466,8236
893778,1649024990.468,8236
893779,1649024990.47,8236
893780,1649024990.472,8236
893781,1649024990.474,8235
893782,1649024990.476,8234
893783,1649024990.478,8233
893784,1649024990.48,8233
893785,1649024990.482,8233
893786,1649024990.484,8232
893787,1649024990.486,8232
893788,1649024990.488,8232
893789,1649024990.49,8231
893790,1649024990.492,8229
893791,1649024990.494,8226
893792,1649024990.496,8224
893793,1649024990.498,8223
893794,1649024990.5,8222
893795,1649024990.502,8220
893796,1649024990.504,8219
893797,1649024990.506,8218
893798,1649024990.508,8217
893799,1649024990.51,8215
893800,1649024990.512,8213
893801,1649024990.514,8211
893802,1649024990.516,8209
893803,1649024990.518,8208
893804,1649024990.52,8206
893805,1649024990.522,8205
893806,1649024990.524,8204
893807,1649024990.526,8203
893808,1649024990.528,8202
893809,1649024990.53,8201
893810,1649024990.532,8200
893811,1649024990.534,8199
893812,1649024990.536,8198
893813,1649024990.538,8197
893814,1649024990.54,8197
893815,1649024990.542,8197
893816,1649024990.544,8196
893817,1649024990.546,8196
893818,1649024990.548,8196
893819,1649024990.55,8195
893820,1649024990.552,8195
893821,1649024990.554,8194
893822,1649024990.556,8194
893823,1649024990.558,8193
893824,1649024990.56,8192
893825,1649024990.562,8192
893826,1649024990.564,8192
893827,1649024990.566,8192
893828,1649024990.568,8192
893829,1649024990.57,8192
893830,1649024990.572,8191
893831,1649024990.574,8191
893832,1649024990.576,8190
893833,1649024990.578,8189
893834,1649024990.58,8188
893835,1649024990.582,8186
893836,1649024990.584,8185
893837,1649024990.586,8184
893838,1649024990.588,8182
893839,1649024990.59,8181
893840,1649024990.592,8179
893841,1649024990.594,8178
893842,1649024990.596,8177
893843,1649024990.598,8175
893844,1649024990.6,8174
893845,1649024990.602,8173
893846,1649024990.604,8173
893847,1649024990.606,8171
893848,1649024990.608,8170
893849,1649024990.61,8168
893850,1649024990.612,8167
893851,1649024990.614,8165
893852,1649024990.616,8164
893853,1649024990.618,8162
893854,1649024990.62,8161
893855,1649024990.622,8160
893856,1649024990.624,8159
893857,1649024990.626,8159
893858,1649024990.628,8158
893859,1649024990.63,8157
893860,1649024990.632,8156
893861,1649024990.634,8156
893862,1649024990.636,8155
893863,1649024990.638,8154
893864,1649024990.64,8153
893865,1649024990.642,8153
893866,1649024990.644,8152
893867,1649024990.646,8152
893868,1649024990.648,8152
893869,1649024990.65,8153
893870,1649024990.652,8153
893871,1649024990.654,8153
893872,1649024990.656,8154
893873,1649024990.658,8155
893874,1649024990.66,8155
893875,1649024990.662,8156
893876,1649024990.664,8158
893877,1649024990.666,8159
893878,1649024990.668,8160
893879,1649024990.67,8160
893880,1649024990.672,8160
893881,1649024990.674,8161
893882,1649024990.676,8161
893883,1649024990.678,8161
893884,1649024990.68,8162
893885,1649024990.682,8162
893886,1649024990.684,8162
893887,1649024990.686,8162
893888,1649024990.688,8163
893889,1649024990.69,8163
893890,1649024990.692,8164
893891,1649024990.694,8164
893892,1649024990.696,8165
893893,1649024990.698,8166
893894,1649024990.7,8167
893895,1649024990.702,8168
893896,1649024990.704,8168
893897,1649024990.706,8169
893898,1649024990.708,8169
893899,1649024990.71,8169
893900,1649024990.712,8170
893901,1649024990.714,8170
893902,1649024990.716,8170
893903,1649024990.718,8170
893904,1649024990.72,8170
893905,1649024990.722,8170
893906,1649024990.724,8170
893907,1649024990.726,8170
893908,1649024990.728,8171
893909,1649024990.73,8171
893910,1649024990.732,8171
893911,1649024990.734,8171
893912,1649024990.736,8171
893913,1649024990.738,8171
893914,1649024990.74,8171
893915,1649024990.742,8171
893916,1649024990.744,8171
893917,1649024990.746,8172
893918,1649024990.748,8172
893919,1649024990.75,8172
893920,1649024990.752,8173
893921,1649024990.754,8173
893922,1649024990.756,8174
893923,1649024990.758,8174
893924,1649024990.76,8174
893925,1649024990.762,8174
893926,1649024990.764,8173
893927,1649024990.766,8173
893928,1649024990.768,8173
893929,1649024990.77,8172
893930,1649024990.772,8171
893931,1649024990.774,8170
893932,1649024990.776,8169
893933,1649024990.778,8167
893934,1649024990.78,8165
893935,1649024990.782,8163
893936,1649024990.784,8161
893937,1649024990.786,8160
893938,1649024990.788,8159
893939,1649024990.79,8158
893940,1649024990.792,8157
893941,1649024990.794,8156
893942,1649024990.796,8155
893943,1649024990.798,8155
893944,1649024990.8,8154
893945,1649024990.802,8153
893946,1649024990.804,8152
893947,1649024990.806,8150
893948,1649024990.808,8148
893949,1649024990.81,8146
893950,1649024990.812,8144
893951,1649024990.814,8141
893952,1649024990.816,8139
893953,1649024990.818,8137
893954,1649024990.82,8136
893955,1649024990.822,8134
893956,1649024990.824,8133
893957,1649024990.826,8131
893958,1649024990.828,8129
893959,1649024990.83,8127
893960,1649024990.832,8124
893961,1649024990.834,8122
893962,1649024990.836,8120
893963,1649024990.838,8117
893964,1649024990.84,8115
893965,1649024990.842,8113
893966,1649024990.844,8111
893967,1649024990.846,8108
893968,1649024990.848,8106
893969,1649024990.85,8104
893970,1649024990.852,8102
893971,1649024990.854,8101
893972,1649024990.856,8099
893973,1649024990.858,8097
893974,1649024990.86,8095
893975,1649024990.862,8093
893976,1649024990.864,8091
893977,1649024990.866,8089
893978,1649024990.868,8087
893979,1649024990.87,8085
893980,1649024990.872,8083
893981,1649024990.874,8081
893982,1649024990.876,8080
893983,1649024990.878,8078
893984,1649024990.88,8076
893985,1649024990.882,8075
893986,1649024990.884,8074
893987,1649024990.886,8073
893988,1649024990.888,8073
893989,1649024990.89,8072
893990,1649024990.892,8072
893991,1649024990.894,8072
893992,1649024990.896,8072
893993,1649024990.898,8072
893994,1649024990.9,8071
893995,1649024990.902,8071
893996,1649024990.904,8071
893997,1649024990.906,8071
893998,1649024990.908,8070
893999,1649024990.91,8070
894000,1649024990.912,8070
894001,1649024990.914,8070
894002,1649024990.916,8071
894003,1649024990.918,8071
894004,1649024990.92,8071
894005,1649024990.922,8071
894006,1649024990.924,8071
894007,1649024990.926,8072
894008,1649024990.928,8073
894009,1649024990.93,8073
894010,1649024990.932,8074
894011,1649024990.934,8075
894012,1649024990.936,8075
894013,1649024990.938,8076
894014,1649024990.94,8077
894015,1649024990.942,8078
894016,1649024990.944,8078
894017,1649024990.946,8079
894018,1649024990.948,8079
894019,1649024990.95,8080
894020,1649024990.952,8080
894021,1649024990.954,8081
894022,1649024990.956,8082
894023,1649024990.958,8083
894024,1649024990.96,8084
894025,1649024990.962,8085
894026,1649024990.964,8086
894027,1649024990.966,8087
894028,1649024990.968,8088
894029,1649024990.97,8090
894030,1649024990.972,8092
894031,1649024990.974,8093
894032,1649024990.976,8095
894033,1649024990.978,8096
894034,1649024990.98,8097
894035,1649024990.982,8099
894036,1649024990.984,8101
894037,1649024990.986,8103
894038,1649024990.988,8105
894039,1649024990.99,8107
894040,1649024990.992,8108
894041,1649024990.994,8109
894042,1649024990.996,8111
894043,1649024990.998,8112
894044,1649024991.0,8113
894045,1649024991.002,8113
894046,1649024991.004,8114
894047,1649024991.006,8114
894048,1649024991.008,8114
894049,1649024991.01,8115
894050,1649024991.012,8115
894051,1649024991.014,8116
894052,1649024991.016,8118
894053,1649024991.018,8119
894054,1649024991.02,8120
894055,1649024991.022,8121
894056,1649024991.024,8122
894057,1649024991.026,8123
894058,1649024991.028,8124
894059,1649024991.03,8126
894060,1649024991.032,8127
894061,1649024991.034,8128
894062,1649024991.036,8130
894063,1649024991.038,8131
894064,1649024991.04,8132
894065,1649024991.042,8133
894066,1649024991.044,8133
894067,1649024991.046,8134
894068,1649024991.048,8134
894069,1649024991.05,8134
894070,1649024991.052,8135
894071,1649024991.054,8135
894072,1649024991.056,8135
894073,1649024991.058,8135
894074,1649024991.06,8135
894075,1649024991.062,8136
894076,1649024991.064,8136
894077,1649024991.066,8137
894078,1649024991.068,8138
894079,1649024991.07,8138
894080,1649024991.072,8139
894081,1649024991.074,8140
894082,1649024991.076,8140
894083,1649024991.078,8141
894084,1649024991.08,8143
894085,1649024991.082,8145
894086,1649024991.084,8147
894087,1649024991.086,8149
894088,1649024991.088,8151
894089,1649024991.09,8153
894090,1649024991.092,8154
894091,1649024991.094,8156
894092,1649024991.096,8158
894093,1649024991.098,8160
894094,1649024991.1,8162
894095,1649024991.102,8164
894096,1649024991.104,8166
894097,1649024991.106,8169
894098,1649024991.108,8171
894099,1649024991.11,8173
894100,1649024991.112,8175
894101,1649024991.114,8177
894102,1649024991.116,8178
894103,1649024991.118,8180
894104,1649024991.12,8182
894105,1649024991.122,8184
894106,1649024991.124,8186
894107,1649024991.126,8188
894108,1649024991.128,8190
894109,1649024991.13,8192
894110,1649024991.132,8194
894111,1649024991.134,8195
894112,1649024991.136,8197
894113,1649024991.138,8198
894114,1649024991.14,8198
894115,1649024991.142,8199
894116,1649024991.144,8199
894117,1649024991.146,8200
894118,1649024991.148,8201
894119,1649024991.15,8202
894120,1649024991.152,8203
894121,1649024991.154,8204
894122,1649024991.156,8206
894123,1649024991.158,8207
894124,1649024991.16,8209
894125,1649024991.162,8210
894126,1649024991.164,8212
894127,1649024991.166,8213
894128,1649024991.168,8215
894129,1649024991.17,8216
894130,1649024991.172,8218
894131,1649024991.174,8220
894132,1649024991.176,8221
894133,1649024991.178,8222
894134,1649024991.18,8223
894135,1649024991.182,8224
894136,1649024991.184,8226
894137,1649024991.186,8227
894138,1649024991.188,8229
894139,1649024991.19,8230
894140,1649024991.192,8232
894141,1649024991.194,8234
894142,1649024991.196,8236
894143,1649024991.198,8238
894144,1649024991.2,8240
894145,1649024991.202,8242
894146,1649024991.204,8243
894147,1649024991.206,8245
894148,1649024991.208,8245
894149,1649024991.21,8246
894150,1649024991.212,8247
894151,1649024991.214,8247
894152,1649024991.216,8247
894153,1649024991.218,8248
894154,1649024991.22,8248
894155,1649024991.222,8248
894156,1649024991.224,8248
894157,1649024991.226,8249
894158,1649024991.228,8249
894159,1649024991.23,8249
894160,1649024991.232,8249
894161,1649024991.234,8250
894162,1649024991.236,8250
894163,1649024991.238,8250
894164,1649024991.24,8250
894165,1649024991.242,8249
894166,1649024991.244,8249
894167,1649024991.246,8248
894168,1649024991.248,8247
894169,1649024991.25,8247
894170,1649024991.252,8247
894171,1649024991.254,8246
894172,1649024991.256,8246
894173,1649024991.258,8246
894174,1649024991.26,8245
894175,1649024991.262,8245
894176,1649024991.264,8244
894177,1649024991.266,8243
894178,1649024991.268,8243
894179,1649024991.27,8242
894180,1649024991.272,8242
894181,1649024991.274,8241
894182,1649024991.276,8241
894183,1649024991.278,8240
894184,1649024991.28,8239
894185,1649024991.282,8238
894186,1649024991.284,8237
894187,1649024991.286,8236
894188,1649024991.288,8235
894189,1649024991.29,8235
894190,1649024991.292,8234
894191,1649024991.294,8233
894192,1649024991.296,8232
894193,1649024991.298,8231
894194,1649024991.3,8230
894195,1649024991.302,8230
894196,1649024991.304,8229
894197,1649024991.306,8228
894198,1649024991.308,8227
894199,1649024991.31,8227
894200,1649024991.312,8226
894201,1649024991.314,8226
894202,1649024991.316,8226
894203,1649024991.318,8226
894204,1649024991.32,8226
894205,1649024991.322,8226
894206,1649024991.324,8226
894207,1649024991.326,8226
894208,1649024991.328,8226
894209,1649024991.33,8226
894210,1649024991.332,8226
894211,1649024991.334,8226
894212,1649024991.336,8226
894213,1649024991.338,8226
894214,1649024991.34,8226
894215,1649024991.342,8225
894216,1649024991.344,8224
894217,1649024991.346,8224
894218,1649024991.348,8223
894219,1649024991.35,8223
894220,1649024991.352,8223
894221,1649024991.354,8222
894222,1649024991.356,8222
894223,1649024991.358,8223
894224,1649024991.36,8223
894225,1649024991.362,8222
894226,1649024991.364,8222
894227,1649024991.366,8223
894228,1649024991.368,8223
894229,1649024991.37,8224
894230,1649024991.372,8224
894231,1649024991.374,8224
894232,1649024991.376,8225
894233,1649024991.378,8225
894234,1649024991.38,8225
894235,1649024991.382,8225
894236,1649024991.384,8225
894237,1649024991.386,8225
894238,1649024991.388,8225
894239,1649024991.39,8226
894240,1649024991.392,8226
894241,1649024991.394,8226
894242,1649024991.396,8226
894243,1649024991.398,8227
894244,1649024991.4,8228
894245,1649024991.402,8230
894246,1649024991.404,8232
894247,1649024991.406,8233
894248,1649024991.408,8235
894249,1649024991.41,8237
894250,1649024991.412,8239
894251,1649024991.414,8242
894252,1649024991.416,8244
894253,1649024991.418,8247
894254,1649024991.42,8249
894255,1649024991.422,8252
894256,1649024991.424,8255
894257,1649024991.426,8258
894258,1649024991.428,8261
894259,1649024991.43,8264
894260,1649024991.432,8266
894261,1649024991.434,8269
894262,1649024991.436,8271
894263,1649024991.438,8274
894264,1649024991.44,8276
894265,1649024991.442,8279
894266,1649024991.444,8281
894267,1649024991.446,8283
894268,1649024991.448,8285
894269,1649024991.45,8287
894270,1649024991.452,8288
894271,1649024991.454,8289
894272,1649024991.456,8290
894273,1649024991.458,8291
894274,1649024991.46,8292
894275,1649024991.462,8293
894276,1649024991.464,8294
894277,1649024991.466,8295
894278,1649024991.468,8296
894279,1649024991.47,8297
894280,1649024991.472,8297
894281,1649024991.474,8297
894282,1649024991.476,8298
894283,1649024991.478,8298
894284,1649024991.48,8299
894285,1649024991.482,8299
894286,1649024991.484,8300
894287,1649024991.486,8300
894288,1649024991.488,8301
894289,1649024991.49,8301
894290,1649024991.492,8301
894291,1649024991.494,8301
894292,1649024991.496,8302
894293,1649024991.498,8302
894294,1649024991.5,8303
894295,1649024991.502,8304
894296,1649024991.504,8305
894297,1649024991.506,8306
894298,1649024991.508,8307
894299,1649024991.51,8307
894300,1649024991.512,8307
894301,1649024991.514,8308
894302,1649024991.516,8309
894303,1649024991.518,8309
894304,1649024991.52,8310
894305,1649024991.522,8311
894306,1649024991.524,8311
894307,1649024991.526,8312
894308,1649024991.528,8312
894309,1649024991.53,8312
894310,1649024991.532,8313
894311,1649024991.534,8313
894312,1649024991.536,8313
894313,1649024991.538,8313
894314,1649024991.54,8312
894315,1649024991.542,8312
894316,1649024991.544,8311
894317,1649024991.546,8311
894318,1649024991.548,8312
894319,1649024991.55,8312
894320,1649024991.552,8312
894321,1649024991.554,8312
894322,1649024991.556,8312
894323,1649024991.558,8312
894324,1649024991.56,8312
894325,1649024991.562,8313
894326,1649024991.564,8313
894327,1649024991.566,8314
894328,1649024991.568,8315
894329,1649024991.57,8316
894330,1649024991.572,8317
