,times,values
1151,1627344009.456,2225
1152,1627344009.464,2230
1153,1627344009.472,2235
1154,1627344009.48,2241
1155,1627344009.488,2246
1156,1627344009.496,2253
1157,1627344009.504,2263
1158,1627344009.512,2275
1159,1627344009.52,2286
1160,1627344009.528,2288
1161,1627344009.536,2275
1162,1627344009.544,2241
1163,1627344009.552,2200
1164,1627344009.56,2182
1165,1627344009.568,2208
1166,1627344009.576,2264
1167,1627344009.584,2310
1168,1627344009.592,2320
1169,1627344009.6,2307
1170,1627344009.608,2296
1171,1627344009.616,2299
1172,1627344009.624,2313
1173,1627344009.632,2321
1174,1627344009.64,2311
1175,1627344009.648,2287
1176,1627344009.656,2265
1177,1627344009.664,2262
1178,1627344009.672,2273
1179,1627344009.68,2282
1180,1627344009.688,2270
1181,1627344009.696,2245
1182,1627344009.704,2229
1183,1627344009.712,2233
1184,1627344009.72,2250
1185,1627344009.728,2265
1186,1627344009.736,2273
1187,1627344009.744,2276
1188,1627344009.752,2272
1189,1627344009.76,2263
1190,1627344009.768,2251
1191,1627344009.776,2241
1192,1627344009.784,2236
1193,1627344009.792,2234
1194,1627344009.8,2234
1195,1627344009.808,2236
1196,1627344009.816,2239
1197,1627344009.824,2244
1198,1627344009.832,2248
1199,1627344009.84,2250
1200,1627344009.848,2250
1201,1627344009.856,2248
1202,1627344009.864,2248
1203,1627344009.872,2249
1204,1627344009.88,2248
1205,1627344009.888,2247
1206,1627344009.896,2246
1207,1627344009.904,2249
1208,1627344009.912,2256
1209,1627344009.92,2262
1210,1627344009.928,2266
1211,1627344009.936,2270
1212,1627344009.944,2275
1213,1627344009.952,2281
1214,1627344009.96,2286
1215,1627344009.968,2287
1216,1627344009.976,2277
1217,1627344009.984,2256
1218,1627344009.992,2237
1219,1627344010.0,2235
1220,1627344010.008,2254
1221,1627344010.016,2284
1222,1627344010.024,2309
1223,1627344010.032,2316
1224,1627344010.04,2304
1225,1627344010.048,2284
1226,1627344010.056,2272
1227,1627344010.064,2278
1228,1627344010.072,2296
1229,1627344010.08,2311
1230,1627344010.088,2316
1231,1627344010.096,2309
1232,1627344010.104,2296
1233,1627344010.112,2282
1234,1627344010.12,2274
1235,1627344010.128,2270
1236,1627344010.136,2264
1237,1627344010.144,2258
1238,1627344010.152,2258
1239,1627344010.16,2264
1240,1627344010.168,2273
1241,1627344010.176,2281
1242,1627344010.184,2286
1243,1627344010.192,2290
1244,1627344010.2,2294
1245,1627344010.208,2299
1246,1627344010.216,2301
1247,1627344010.224,2299
1248,1627344010.232,2293
1249,1627344010.24,2284
1250,1627344010.248,2276
1251,1627344010.256,2270
1252,1627344010.264,2267
1253,1627344010.272,2265
1254,1627344010.28,2265
1255,1627344010.288,2265
1256,1627344010.296,2267
1257,1627344010.304,2268
1258,1627344010.312,2268
1259,1627344010.32,2267
1260,1627344010.328,2267
1261,1627344010.336,2267
1262,1627344010.344,2265
1263,1627344010.352,2261
1264,1627344010.36,2257
1265,1627344010.368,2253
1266,1627344010.376,2251
1267,1627344010.384,2250
1268,1627344010.392,2250
1269,1627344010.4,2250
1270,1627344010.408,2248
1271,1627344010.416,2246
1272,1627344010.424,2243
1273,1627344010.432,2235
1274,1627344010.44,2218
1275,1627344010.448,2197
1276,1627344010.456,2187
1277,1627344010.464,2204
1278,1627344010.472,2241
1279,1627344010.48,2274
1280,1627344010.488,2279
1281,1627344010.496,2262
1282,1627344010.504,2244
1283,1627344010.512,2240
1284,1627344010.52,2247
1285,1627344010.528,2258
1286,1627344010.536,2265
1287,1627344010.544,2268
1288,1627344010.552,2268
1289,1627344010.56,2262
1290,1627344010.568,2254
1291,1627344010.576,2248
1292,1627344010.584,2245
1293,1627344010.592,2240
1294,1627344010.6,2233
1295,1627344010.608,2232
1296,1627344010.616,2244
1297,1627344010.624,2264
1298,1627344010.632,2281
1299,1627344010.64,2286
1300,1627344010.648,2278
1301,1627344010.656,2265
1302,1627344010.664,2253
1303,1627344010.672,2245
1304,1627344010.68,2240
1305,1627344010.688,2239
1306,1627344010.696,2241
1307,1627344010.704,2243
1308,1627344010.712,2244
1309,1627344010.72,2241
1310,1627344010.728,2237
1311,1627344010.736,2235
1312,1627344010.744,2235
1313,1627344010.752,2235
1314,1627344010.76,2235
1315,1627344010.768,2236
1316,1627344010.776,2237
1317,1627344010.784,2236
1318,1627344010.792,2236
1319,1627344010.8,2235
1320,1627344010.808,2234
1321,1627344010.816,2231
1322,1627344010.824,2225
1323,1627344010.832,2219
1324,1627344010.84,2216
1325,1627344010.848,2213
1326,1627344010.856,2212
1327,1627344010.864,2209
1328,1627344010.872,2201
1329,1627344010.88,2189
1330,1627344010.888,2176
1331,1627344010.896,2171
1332,1627344010.904,2182
1333,1627344010.912,2204
1334,1627344010.92,2228
1335,1627344010.928,2240
1336,1627344010.936,2236
1337,1627344010.944,2221
1338,1627344010.952,2207
1339,1627344010.96,2205
1340,1627344010.968,2213
1341,1627344010.976,2221
1342,1627344010.984,2220
1343,1627344010.992,2212
1344,1627344011.0,2210
1345,1627344011.008,2215
1346,1627344011.016,2223
1347,1627344011.024,2226
1348,1627344011.032,2227
1349,1627344011.04,2226
1350,1627344011.048,2220
1351,1627344011.056,2212
1352,1627344011.064,2214
1353,1627344011.072,2228
1354,1627344011.08,2245
1355,1627344011.088,2251
1356,1627344011.096,2248
1357,1627344011.104,2239
1358,1627344011.112,2228
1359,1627344011.12,2220
1360,1627344011.128,2216
1361,1627344011.136,2216
1362,1627344011.144,2217
1363,1627344011.152,2218
1364,1627344011.16,2218
1365,1627344011.168,2217
1366,1627344011.176,2214
1367,1627344011.184,2211
1368,1627344011.192,2210
1369,1627344011.2,2210
1370,1627344011.208,2212
1371,1627344011.216,2214
1372,1627344011.224,2214
1373,1627344011.232,2213
1374,1627344011.24,2211
1375,1627344011.248,2208
1376,1627344011.256,2206
1377,1627344011.264,2206
1378,1627344011.272,2207
1379,1627344011.28,2207
1380,1627344011.288,2206
1381,1627344011.296,2205
1382,1627344011.304,2203
1383,1627344011.312,2199
1384,1627344011.32,2191
1385,1627344011.328,2180
1386,1627344011.336,2172
1387,1627344011.344,2177
1388,1627344011.352,2197
1389,1627344011.36,2225
1390,1627344011.368,2248
1391,1627344011.376,2260
1392,1627344011.384,2257
1393,1627344011.392,2243
1394,1627344011.4,2230
1395,1627344011.408,2229
1396,1627344011.416,2241
1397,1627344011.424,2253
1398,1627344011.432,2259
1399,1627344011.44,2256
1400,1627344011.448,2251
1401,1627344011.456,2249
1402,1627344011.464,2253
1403,1627344011.472,2263
1404,1627344011.48,2271
1405,1627344011.488,2265
1406,1627344011.496,2245
1407,1627344011.504,2232
1408,1627344011.512,2236
1409,1627344011.52,2253
1410,1627344011.528,2268
1411,1627344011.536,2271
1412,1627344011.544,2263
1413,1627344011.552,2251
1414,1627344011.56,2242
1415,1627344011.568,2239
1416,1627344011.576,2240
1417,1627344011.584,2241
1418,1627344011.592,2241
1419,1627344011.6,2239
1420,1627344011.608,2236
1421,1627344011.616,2232
1422,1627344011.624,2228
1423,1627344011.632,2226
1424,1627344011.64,2225
1425,1627344011.648,2228
1426,1627344011.656,2233
1427,1627344011.664,2238
1428,1627344011.672,2239
1429,1627344011.68,2236
1430,1627344011.688,2229
1431,1627344011.696,2222
1432,1627344011.704,2216
1433,1627344011.712,2212
1434,1627344011.72,2210
1435,1627344011.728,2210
1436,1627344011.736,2214
1437,1627344011.744,2221
1438,1627344011.752,2230
1439,1627344011.76,2240
1440,1627344011.768,2247
1441,1627344011.776,2248
1442,1627344011.784,2241
1443,1627344011.792,2227
1444,1627344011.8,2213
1445,1627344011.808,2212
1446,1627344011.816,2231
1447,1627344011.824,2262
1448,1627344011.832,2288
1449,1627344011.84,2298
1450,1627344011.848,2292
1451,1627344011.856,2284
1452,1627344011.864,2284
1453,1627344011.872,2291
1454,1627344011.88,2295
1455,1627344011.888,2289
1456,1627344011.896,2279
1457,1627344011.904,2274
1458,1627344011.912,2279
1459,1627344011.92,2287
1460,1627344011.928,2292
1461,1627344011.936,2295
1462,1627344011.944,2291
1463,1627344011.952,2276
1464,1627344011.96,2259
1465,1627344011.968,2258
1466,1627344011.976,2273
1467,1627344011.984,2288
1468,1627344011.992,2294
1469,1627344012.0,2288
1470,1627344012.008,2275
1471,1627344012.016,2262
1472,1627344012.024,2255
1473,1627344012.032,2253
1474,1627344012.04,2254
1475,1627344012.048,2254
1476,1627344012.056,2253
1477,1627344012.064,2252
1478,1627344012.072,2251
1479,1627344012.08,2250
1480,1627344012.088,2248
1481,1627344012.096,2246
1482,1627344012.104,2245
1483,1627344012.112,2246
1484,1627344012.12,2246
1485,1627344012.128,2243
1486,1627344012.136,2238
1487,1627344012.144,2234
1488,1627344012.152,2231
1489,1627344012.16,2230
1490,1627344012.168,2233
1491,1627344012.176,2241
1492,1627344012.184,2250
1493,1627344012.192,2258
1494,1627344012.2,2263
1495,1627344012.208,2267
1496,1627344012.216,2271
1497,1627344012.224,2270
1498,1627344012.232,2264
1499,1627344012.24,2254
1500,1627344012.248,2249
1501,1627344012.256,2255
1502,1627344012.264,2272
1503,1627344012.272,2291
1504,1627344012.28,2304
1505,1627344012.288,2309
1506,1627344012.296,2305
1507,1627344012.304,2297
1508,1627344012.312,2291
1509,1627344012.32,2289
1510,1627344012.328,2292
1511,1627344012.336,2295
1512,1627344012.344,2294
1513,1627344012.352,2290
1514,1627344012.36,2287
1515,1627344012.368,2284
1516,1627344012.376,2279
1517,1627344012.384,2274
1518,1627344012.392,2272
1519,1627344012.4,2275
1520,1627344012.408,2276
1521,1627344012.416,2273
1522,1627344012.424,2268
1523,1627344012.432,2268
1524,1627344012.44,2271
1525,1627344012.448,2273
1526,1627344012.456,2274
1527,1627344012.464,2273
1528,1627344012.472,2269
1529,1627344012.48,2264
1530,1627344012.488,2257
1531,1627344012.496,2250
1532,1627344012.504,2244
1533,1627344012.512,2241
1534,1627344012.52,2241
1535,1627344012.528,2242
1536,1627344012.536,2246
1537,1627344012.544,2251
1538,1627344012.552,2254
1539,1627344012.56,2253
1540,1627344012.568,2251
1541,1627344012.576,2249
1542,1627344012.584,2251
1543,1627344012.592,2255
1544,1627344012.6,2259
1545,1627344012.608,2260
1546,1627344012.616,2260
1547,1627344012.624,2260
1548,1627344012.632,2262
1549,1627344012.64,2265
1550,1627344012.648,2268
1551,1627344012.656,2272
1552,1627344012.664,2281
1553,1627344012.672,2295
1554,1627344012.68,2310
1555,1627344012.688,2313
1556,1627344012.696,2297
1557,1627344012.704,2266
1558,1627344012.712,2234
1559,1627344012.72,2222
1560,1627344012.728,2238
1561,1627344012.736,2274
1562,1627344012.744,2306
1563,1627344012.752,2316
1564,1627344012.76,2310
1565,1627344012.768,2303
1566,1627344012.776,2300
1567,1627344012.784,2299
1568,1627344012.792,2296
1569,1627344012.8,2291
1570,1627344012.808,2287
1571,1627344012.816,2283
1572,1627344012.824,2280
1573,1627344012.832,2279
1574,1627344012.84,2280
1575,1627344012.848,2281
1576,1627344012.856,2279
1577,1627344012.864,2274
1578,1627344012.872,2270
1579,1627344012.88,2269
1580,1627344012.888,2272
1581,1627344012.896,2275
1582,1627344012.904,2273
1583,1627344012.912,2264
1584,1627344012.92,2253
1585,1627344012.928,2246
1586,1627344012.936,2244
1587,1627344012.944,2246
1588,1627344012.952,2249
1589,1627344012.96,2251
1590,1627344012.968,2254
1591,1627344012.976,2258
1592,1627344012.984,2266
1593,1627344012.992,2273
1594,1627344013.0,2276
1595,1627344013.008,2276
1596,1627344013.016,2272
1597,1627344013.024,2268
1598,1627344013.032,2264
1599,1627344013.04,2263
1600,1627344013.048,2263
1601,1627344013.056,2264
1602,1627344013.064,2267
1603,1627344013.072,2269
1604,1627344013.08,2273
1605,1627344013.088,2276
1606,1627344013.096,2280
1607,1627344013.104,2283
1608,1627344013.112,2284
1609,1627344013.12,2285
1610,1627344013.128,2287
1611,1627344013.136,2287
1612,1627344013.144,2277
1613,1627344013.152,2256
1614,1627344013.16,2240
1615,1627344013.168,2243
1616,1627344013.176,2260
1617,1627344013.184,2277
1618,1627344013.192,2287
1619,1627344013.2,2290
1620,1627344013.208,2291
1621,1627344013.216,2290
1622,1627344013.224,2291
1623,1627344013.232,2294
1624,1627344013.24,2291
1625,1627344013.248,2275
1626,1627344013.256,2255
1627,1627344013.264,2246
1628,1627344013.272,2249
1629,1627344013.28,2255
1630,1627344013.288,2258
1631,1627344013.296,2260
1632,1627344013.304,2260
1633,1627344013.312,2257
1634,1627344013.32,2250
1635,1627344013.328,2243
1636,1627344013.336,2239
1637,1627344013.344,2239
1638,1627344013.352,2243
1639,1627344013.36,2251
1640,1627344013.368,2261
1641,1627344013.376,2265
1642,1627344013.384,2260
1643,1627344013.392,2254
1644,1627344013.4,2254
1645,1627344013.408,2262
1646,1627344013.416,2270
1647,1627344013.424,2272
1648,1627344013.432,2267
1649,1627344013.44,2261
1650,1627344013.448,2260
1651,1627344013.456,2264
1652,1627344013.464,2267
1653,1627344013.472,2266
1654,1627344013.48,2260
1655,1627344013.488,2253
1656,1627344013.496,2251
1657,1627344013.504,2255
1658,1627344013.512,2261
1659,1627344013.52,2265
1660,1627344013.528,2265
1661,1627344013.536,2263
1662,1627344013.544,2265
1663,1627344013.552,2269
1664,1627344013.56,2272
1665,1627344013.568,2271
1666,1627344013.576,2267
1667,1627344013.584,2261
1668,1627344013.592,2252
1669,1627344013.6,2235
1670,1627344013.608,2215
1671,1627344013.616,2210
1672,1627344013.624,2226
1673,1627344013.632,2247
1674,1627344013.64,2258
1675,1627344013.648,2259
1676,1627344013.656,2260
1677,1627344013.664,2264
1678,1627344013.672,2270
1679,1627344013.68,2278
1680,1627344013.688,2281
1681,1627344013.696,2274
1682,1627344013.704,2259
1683,1627344013.712,2243
1684,1627344013.72,2234
1685,1627344013.728,2233
1686,1627344013.736,2239
1687,1627344013.744,2245
1688,1627344013.752,2244
1689,1627344013.76,2236
1690,1627344013.768,2231
1691,1627344013.776,2235
1692,1627344013.784,2244
1693,1627344013.792,2251
1694,1627344013.8,2252
1695,1627344013.808,2249
1696,1627344013.816,2244
1697,1627344013.824,2240
1698,1627344013.832,2238
1699,1627344013.84,2240
1700,1627344013.848,2244
1701,1627344013.856,2250
1702,1627344013.864,2253
1703,1627344013.872,2252
1704,1627344013.88,2248
1705,1627344013.888,2242
1706,1627344013.896,2239
1707,1627344013.904,2238
1708,1627344013.912,2238
1709,1627344013.92,2238
1710,1627344013.928,2238
1711,1627344013.936,2240
1712,1627344013.944,2242
1713,1627344013.952,2242
1714,1627344013.96,2241
1715,1627344013.968,2240
1716,1627344013.976,2239
1717,1627344013.984,2238
1718,1627344013.992,2238
1719,1627344014.0,2238
1720,1627344014.008,2237
1721,1627344014.016,2237
1722,1627344014.024,2237
1723,1627344014.032,2239
1724,1627344014.04,2242
1725,1627344014.048,2242
1726,1627344014.056,2234
1727,1627344014.064,2212
1728,1627344014.072,2185
1729,1627344014.08,2168
1730,1627344014.088,2176
1731,1627344014.096,2207
1732,1627344014.104,2241
1733,1627344014.112,2256
1734,1627344014.12,2245
1735,1627344014.128,2225
1736,1627344014.136,2216
1737,1627344014.144,2224
1738,1627344014.152,2240
1739,1627344014.16,2252
1740,1627344014.168,2250
1741,1627344014.176,2235
1742,1627344014.184,2217
1743,1627344014.192,2206
1744,1627344014.2,2208
1745,1627344014.208,2221
1746,1627344014.216,2232
1747,1627344014.224,2231
1748,1627344014.232,2220
1749,1627344014.24,2215
1750,1627344014.248,2222
1751,1627344014.256,2232
1752,1627344014.264,2238
1753,1627344014.272,2238
1754,1627344014.28,2234
1755,1627344014.288,2229
1756,1627344014.296,2225
1757,1627344014.304,2222
1758,1627344014.312,2222
1759,1627344014.32,2224
1760,1627344014.328,2227
1761,1627344014.336,2229
1762,1627344014.344,2229
1763,1627344014.352,2228
1764,1627344014.36,2225
1765,1627344014.368,2221
1766,1627344014.376,2218
1767,1627344014.384,2217
1768,1627344014.392,2217
1769,1627344014.4,2217
1770,1627344014.408,2214
1771,1627344014.416,2211
1772,1627344014.424,2207
1773,1627344014.432,2203
1774,1627344014.44,2201
1775,1627344014.448,2201
1776,1627344014.456,2202
1777,1627344014.464,2203
1778,1627344014.472,2202
1779,1627344014.48,2201
1780,1627344014.488,2202
1781,1627344014.496,2205
1782,1627344014.504,2210
1783,1627344014.512,2210
1784,1627344014.52,2203
1785,1627344014.528,2190
1786,1627344014.536,2172
1787,1627344014.544,2160
1788,1627344014.552,2165
1789,1627344014.56,2192
1790,1627344014.568,2226
1791,1627344014.576,2247
1792,1627344014.584,2250
1793,1627344014.592,2242
1794,1627344014.6,2238
1795,1627344014.608,2248
1796,1627344014.616,2263
1797,1627344014.624,2272
1798,1627344014.632,2269
1799,1627344014.64,2259
1800,1627344014.648,2248
1801,1627344014.656,2243
1802,1627344014.664,2248
1803,1627344014.672,2257
1804,1627344014.68,2260
1805,1627344014.688,2254
1806,1627344014.696,2248
1807,1627344014.704,2247
1808,1627344014.712,2251
1809,1627344014.72,2255
1810,1627344014.728,2256
1811,1627344014.736,2255
1812,1627344014.744,2250
1813,1627344014.752,2244
1814,1627344014.76,2238
1815,1627344014.768,2235
1816,1627344014.776,2236
1817,1627344014.784,2238
1818,1627344014.792,2239
1819,1627344014.8,2238
1820,1627344014.808,2236
1821,1627344014.816,2234
1822,1627344014.824,2231
1823,1627344014.832,2230
1824,1627344014.84,2229
1825,1627344014.848,2228
1826,1627344014.856,2226
1827,1627344014.864,2223
1828,1627344014.872,2220
1829,1627344014.88,2217
1830,1627344014.888,2214
1831,1627344014.896,2211
1832,1627344014.904,2209
1833,1627344014.912,2209
1834,1627344014.92,2209
1835,1627344014.928,2208
1836,1627344014.936,2209
1837,1627344014.944,2211
1838,1627344014.952,2214
1839,1627344014.96,2218
1840,1627344014.968,2222
1841,1627344014.976,2227
1842,1627344014.984,2235
1843,1627344014.992,2243
1844,1627344015.0,2244
1845,1627344015.008,2233
1846,1627344015.016,2216
1847,1627344015.024,2209
1848,1627344015.032,2222
1849,1627344015.04,2246
1850,1627344015.048,2266
1851,1627344015.056,2275
1852,1627344015.064,2278
1853,1627344015.072,2279
1854,1627344015.08,2283
1855,1627344015.088,2290
1856,1627344015.096,2295
1857,1627344015.104,2290
1858,1627344015.112,2277
1859,1627344015.12,2262
1860,1627344015.128,2256
1861,1627344015.136,2261
