,times,values
1794557,1634745590.538,8128
1794558,1634745590.54,8099
1794559,1634745590.542,8076
1794560,1634745590.544,8062
1794561,1634745590.546,8057
1794562,1634745590.548,8057
1794563,1634745590.55,8064
1794564,1634745590.552,8081
1794565,1634745590.554,8122
1794566,1634745590.556,8193
1794567,1634745590.558,8284
1794568,1634745590.56,8366
1794569,1634745590.562,8419
1794570,1634745590.564,8439
1794571,1634745590.566,8433
1794572,1634745590.568,8400
1794573,1634745590.57,8343
1794574,1634745590.572,8272
1794575,1634745590.574,8209
1794576,1634745590.576,8167
1794577,1634745590.578,8149
1794578,1634745590.58,8150
1794579,1634745590.582,8157
1794580,1634745590.584,8165
1794581,1634745590.586,8170
1794582,1634745590.588,8170
1794583,1634745590.59,8168
1794584,1634745590.592,8165
1794585,1634745590.594,8163
1794586,1634745590.596,8160
1794587,1634745590.598,8159
1794588,1634745590.6,8158
1794589,1634745590.602,8157
1794590,1634745590.604,8157
1794591,1634745590.606,8157
1794592,1634745590.608,8157
1794593,1634745590.61,8157
1794594,1634745590.612,8157
1794595,1634745590.614,8157
1794596,1634745590.616,8158
1794597,1634745590.618,8158
1794598,1634745590.62,8158
1794599,1634745590.622,8159
1794600,1634745590.624,8159
1794601,1634745590.626,8159
1794602,1634745590.628,8159
1794603,1634745590.63,8159
1794604,1634745590.632,8160
1794605,1634745590.634,8161
1794606,1634745590.636,8162
1794607,1634745590.638,8162
1794608,1634745590.64,8163
1794609,1634745590.642,8163
1794610,1634745590.644,8164
1794611,1634745590.646,8165
1794612,1634745590.648,8165
1794613,1634745590.65,8166
1794614,1634745590.652,8166
1794615,1634745590.654,8166
1794616,1634745590.656,8167
1794617,1634745590.658,8167
1794618,1634745590.66,8168
1794619,1634745590.662,8169
1794620,1634745590.664,8170
1794621,1634745590.666,8171
1794622,1634745590.668,8172
1794623,1634745590.67,8173
1794624,1634745590.672,8174
1794625,1634745590.674,8175
1794626,1634745590.676,8177
1794627,1634745590.678,8178
1794628,1634745590.68,8179
1794629,1634745590.682,8181
1794630,1634745590.684,8182
1794631,1634745590.686,8184
1794632,1634745590.688,8186
1794633,1634745590.69,8187
1794634,1634745590.692,8189
1794635,1634745590.694,8191
1794636,1634745590.696,8194
1794637,1634745590.698,8196
1794638,1634745590.7,8198
1794639,1634745590.702,8200
1794640,1634745590.704,8201
1794641,1634745590.706,8202
1794642,1634745590.708,8203
1794643,1634745590.71,8205
1794644,1634745590.712,8206
1794645,1634745590.714,8207
1794646,1634745590.716,8209
1794647,1634745590.718,8209
1794648,1634745590.72,8210
1794649,1634745590.722,8211
1794650,1634745590.724,8212
1794651,1634745590.726,8212
1794652,1634745590.728,8213
1794653,1634745590.73,8214
1794654,1634745590.732,8215
1794655,1634745590.734,8216
1794656,1634745590.736,8218
1794657,1634745590.738,8219
1794658,1634745590.74,8221
1794659,1634745590.742,8223
1794660,1634745590.744,8225
1794661,1634745590.746,8227
1794662,1634745590.748,8228
1794663,1634745590.75,8230
1794664,1634745590.752,8231
1794665,1634745590.754,8232
1794666,1634745590.756,8231
1794667,1634745590.758,8230
1794668,1634745590.76,8228
1794669,1634745590.762,8225
1794670,1634745590.764,8223
1794671,1634745590.766,8219
1794672,1634745590.768,8216
1794673,1634745590.77,8212
1794674,1634745590.772,8209
1794675,1634745590.774,8206
1794676,1634745590.776,8203
1794677,1634745590.778,8201
1794678,1634745590.78,8199
1794679,1634745590.782,8197
1794680,1634745590.784,8196
1794681,1634745590.786,8195
1794682,1634745590.788,8194
1794683,1634745590.79,8194
1794684,1634745590.792,8193
1794685,1634745590.794,8192
1794686,1634745590.796,8192
1794687,1634745590.798,8191
1794688,1634745590.8,8191
1794689,1634745590.802,8190
1794690,1634745590.804,8190
1794691,1634745590.806,8189
1794692,1634745590.808,8189
1794693,1634745590.81,8188
1794694,1634745590.812,8188
1794695,1634745590.814,8187
1794696,1634745590.816,8187
1794697,1634745590.818,8187
1794698,1634745590.82,8187
1794699,1634745590.822,8187
1794700,1634745590.824,8187
1794701,1634745590.826,8186
1794702,1634745590.828,8186
1794703,1634745590.83,8186
1794704,1634745590.832,8185
1794705,1634745590.834,8185
1794706,1634745590.836,8185
1794707,1634745590.838,8185
1794708,1634745590.84,8185
1794709,1634745590.842,8185
1794710,1634745590.844,8185
1794711,1634745590.846,8185
1794712,1634745590.848,8185
1794713,1634745590.85,8184
1794714,1634745590.852,8184
1794715,1634745590.854,8185
1794716,1634745590.856,8185
1794717,1634745590.858,8185
1794718,1634745590.86,8186
1794719,1634745590.862,8187
1794720,1634745590.864,8188
1794721,1634745590.866,8188
1794722,1634745590.868,8188
1794723,1634745590.87,8189
1794724,1634745590.872,8189
1794725,1634745590.874,8191
1794726,1634745590.876,8193
1794727,1634745590.878,8194
1794728,1634745590.88,8195
1794729,1634745590.882,8196
1794730,1634745590.884,8198
1794731,1634745590.886,8200
1794732,1634745590.888,8204
1794733,1634745590.89,8209
1794734,1634745590.892,8213
1794735,1634745590.894,8217
1794736,1634745590.896,8217
1794737,1634745590.898,8216
1794738,1634745590.9,8215
1794739,1634745590.902,8213
1794740,1634745590.904,8211
1794741,1634745590.906,8208
1794742,1634745590.908,8204
1794743,1634745590.91,8199
1794744,1634745590.912,8194
1794745,1634745590.914,8188
1794746,1634745590.916,8184
1794747,1634745590.918,8181
1794748,1634745590.92,8178
1794749,1634745590.922,8176
1794750,1634745590.924,8175
1794751,1634745590.926,8174
1794752,1634745590.928,8174
1794753,1634745590.93,8173
1794754,1634745590.932,8173
1794755,1634745590.934,8173
1794756,1634745590.936,8173
1794757,1634745590.938,8173
1794758,1634745590.94,8172
1794759,1634745590.942,8172
1794760,1634745590.944,8172
1794761,1634745590.946,8171
1794762,1634745590.948,8171
1794763,1634745590.95,8172
1794764,1634745590.952,8172
1794765,1634745590.954,8172
1794766,1634745590.956,8172
1794767,1634745590.958,8171
1794768,1634745590.96,8169
1794769,1634745590.962,8163
1794770,1634745590.964,8147
1794771,1634745590.966,8124
1794772,1634745590.968,8097
1794773,1634745590.97,8075
1794774,1634745590.972,8062
1794775,1634745590.974,8056
1794776,1634745590.976,8056
1794777,1634745590.978,8062
1794778,1634745590.98,8081
1794779,1634745590.982,8125
1794780,1634745590.984,8199
1794781,1634745590.986,8287
1794782,1634745590.988,8360
1794783,1634745590.99,8404
1794784,1634745590.992,8421
1794785,1634745590.994,8414
1794786,1634745590.996,8384
1794787,1634745590.998,8330
1794788,1634745591.0,8263
1794789,1634745591.002,8201
1794790,1634745591.004,8161
1794791,1634745591.006,8145
1794792,1634745591.008,8146
1794793,1634745591.01,8154
1794794,1634745591.012,8162
1794795,1634745591.014,8168
1794796,1634745591.016,8169
1794797,1634745591.018,8168
1794798,1634745591.02,8165
1794799,1634745591.022,8162
1794800,1634745591.024,8160
1794801,1634745591.026,8158
1794802,1634745591.028,8157
1794803,1634745591.03,8156
1794804,1634745591.032,8156
1794805,1634745591.034,8156
1794806,1634745591.036,8156
1794807,1634745591.038,8156
1794808,1634745591.04,8157
1794809,1634745591.042,8157
1794810,1634745591.044,8157
1794811,1634745591.046,8157
1794812,1634745591.048,8157
1794813,1634745591.05,8158
1794814,1634745591.052,8159
1794815,1634745591.054,8160
1794816,1634745591.056,8160
1794817,1634745591.058,8161
1794818,1634745591.06,8162
1794819,1634745591.062,8163
1794820,1634745591.064,8163
1794821,1634745591.066,8164
1794822,1634745591.068,8164
1794823,1634745591.07,8165
1794824,1634745591.072,8166
1794825,1634745591.074,8167
1794826,1634745591.076,8167
1794827,1634745591.078,8167
1794828,1634745591.08,8168
1794829,1634745591.082,8169
1794830,1634745591.084,8170
1794831,1634745591.086,8171
1794832,1634745591.088,8171
1794833,1634745591.09,8172
1794834,1634745591.092,8173
1794835,1634745591.094,8173
1794836,1634745591.096,8175
1794837,1634745591.098,8176
1794838,1634745591.1,8177
1794839,1634745591.102,8179
1794840,1634745591.104,8180
1794841,1634745591.106,8181
1794842,1634745591.108,8182
1794843,1634745591.11,8184
1794844,1634745591.112,8186
1794845,1634745591.114,8188
1794846,1634745591.116,8189
1794847,1634745591.118,8191
1794848,1634745591.12,8193
1794849,1634745591.122,8195
1794850,1634745591.124,8196
1794851,1634745591.126,8198
1794852,1634745591.128,8200
1794853,1634745591.13,8202
1794854,1634745591.132,8203
1794855,1634745591.134,8205
1794856,1634745591.136,8206
1794857,1634745591.138,8208
1794858,1634745591.14,8209
1794859,1634745591.142,8210
1794860,1634745591.144,8211
1794861,1634745591.146,8211
1794862,1634745591.148,8212
1794863,1634745591.15,8213
1794864,1634745591.152,8215
1794865,1634745591.154,8216
1794866,1634745591.156,8217
1794867,1634745591.158,8218
1794868,1634745591.16,8218
1794869,1634745591.162,8219
1794870,1634745591.164,8221
1794871,1634745591.166,8223
1794872,1634745591.168,8225
1794873,1634745591.17,8227
1794874,1634745591.172,8229
1794875,1634745591.174,8232
1794876,1634745591.176,8234
1794877,1634745591.178,8235
1794878,1634745591.18,8237
1794879,1634745591.182,8238
1794880,1634745591.184,8238
1794881,1634745591.186,8237
1794882,1634745591.188,8234
1794883,1634745591.19,8231
1794884,1634745591.192,8227
1794885,1634745591.194,8223
1794886,1634745591.196,8219
1794887,1634745591.198,8216
1794888,1634745591.2,8212
1794889,1634745591.202,8208
1794890,1634745591.204,8205
1794891,1634745591.206,8203
1794892,1634745591.208,8200
1794893,1634745591.21,8199
1794894,1634745591.212,8197
1794895,1634745591.214,8196
1794896,1634745591.216,8195
1794897,1634745591.218,8194
1794898,1634745591.22,8193
1794899,1634745591.222,8192
1794900,1634745591.224,8191
1794901,1634745591.226,8191
1794902,1634745591.228,8190
1794903,1634745591.23,8189
1794904,1634745591.232,8189
1794905,1634745591.234,8189
1794906,1634745591.236,8188
1794907,1634745591.238,8188
1794908,1634745591.24,8188
1794909,1634745591.242,8188
1794910,1634745591.244,8188
1794911,1634745591.246,8188
1794912,1634745591.248,8188
1794913,1634745591.25,8188
1794914,1634745591.252,8188
1794915,1634745591.254,8188
1794916,1634745591.256,8187
1794917,1634745591.258,8187
1794918,1634745591.26,8187
1794919,1634745591.262,8187
1794920,1634745591.264,8187
1794921,1634745591.266,8187
1794922,1634745591.268,8187
1794923,1634745591.27,8187
1794924,1634745591.272,8186
1794925,1634745591.274,8187
1794926,1634745591.276,8187
1794927,1634745591.278,8187
1794928,1634745591.28,8187
1794929,1634745591.282,8187
1794930,1634745591.284,8188
1794931,1634745591.286,8188
1794932,1634745591.288,8189
1794933,1634745591.29,8191
1794934,1634745591.292,8191
1794935,1634745591.294,8192
1794936,1634745591.296,8192
1794937,1634745591.298,8192
1794938,1634745591.3,8193
1794939,1634745591.302,8194
1794940,1634745591.304,8196
1794941,1634745591.306,8197
1794942,1634745591.308,8198
1794943,1634745591.31,8200
1794944,1634745591.312,8202
1794945,1634745591.314,8205
1794946,1634745591.316,8208
1794947,1634745591.318,8212
1794948,1634745591.32,8217
1794949,1634745591.322,8221
1794950,1634745591.324,8222
1794951,1634745591.326,8222
1794952,1634745591.328,8220
1794953,1634745591.33,8219
1794954,1634745591.332,8217
1794955,1634745591.334,8214
1794956,1634745591.336,8210
1794957,1634745591.338,8205
1794958,1634745591.34,8200
1794959,1634745591.342,8195
1794960,1634745591.344,8190
1794961,1634745591.346,8187
1794962,1634745591.348,8184
1794963,1634745591.35,8182
1794964,1634745591.352,8180
1794965,1634745591.354,8179
1794966,1634745591.356,8178
1794967,1634745591.358,8178
1794968,1634745591.36,8178
1794969,1634745591.362,8178
1794970,1634745591.364,8179
1794971,1634745591.366,8180
1794972,1634745591.368,8180
1794973,1634745591.37,8181
1794974,1634745591.372,8181
1794975,1634745591.374,8180
1794976,1634745591.376,8180
1794977,1634745591.378,8179
1794978,1634745591.38,8180
1794979,1634745591.382,8180
1794980,1634745591.384,8181
1794981,1634745591.386,8180
1794982,1634745591.388,8178
1794983,1634745591.39,8172
1794984,1634745591.392,8157
1794985,1634745591.394,8131
1794986,1634745591.396,8103
1794987,1634745591.398,8080
1794988,1634745591.4,8067
1794989,1634745591.402,8061
1794990,1634745591.404,8061
1794991,1634745591.406,8066
1794992,1634745591.408,8082
1794993,1634745591.41,8122
1794994,1634745591.412,8192
1794995,1634745591.414,8278
1794996,1634745591.416,8352
1794997,1634745591.418,8398
1794998,1634745591.42,8418
1794999,1634745591.422,8414
1795000,1634745591.424,8388
1795001,1634745591.426,8337
1795002,1634745591.428,8271
1795003,1634745591.43,8211
1795004,1634745591.432,8170
1795005,1634745591.434,8152
1795006,1634745591.436,8152
1795007,1634745591.438,8159
1795008,1634745591.44,8168
1795009,1634745591.442,8174
1795010,1634745591.444,8176
1795011,1634745591.446,8175
1795012,1634745591.448,8173
1795013,1634745591.45,8169
1795014,1634745591.452,8167
1795015,1634745591.454,8165
1795016,1634745591.456,8163
1795017,1634745591.458,8162
1795018,1634745591.46,8162
1795019,1634745591.462,8161
1795020,1634745591.464,8161
1795021,1634745591.466,8161
1795022,1634745591.468,8161
1795023,1634745591.47,8162
1795024,1634745591.472,8162
1795025,1634745591.474,8162
1795026,1634745591.476,8162
1795027,1634745591.478,8163
1795028,1634745591.48,8163
1795029,1634745591.482,8164
1795030,1634745591.484,8165
1795031,1634745591.486,8165
1795032,1634745591.488,8166
1795033,1634745591.49,8166
1795034,1634745591.492,8167
1795035,1634745591.494,8168
1795036,1634745591.496,8169
1795037,1634745591.498,8169
1795038,1634745591.5,8170
1795039,1634745591.502,8171
1795040,1634745591.504,8172
1795041,1634745591.506,8173
1795042,1634745591.508,8174
1795043,1634745591.51,8174
1795044,1634745591.512,8175
1795045,1634745591.514,8176
1795046,1634745591.516,8177
1795047,1634745591.518,8177
1795048,1634745591.52,8178
1795049,1634745591.522,8179
1795050,1634745591.524,8179
1795051,1634745591.526,8180
1795052,1634745591.528,8181
1795053,1634745591.53,8182
1795054,1634745591.532,8183
1795055,1634745591.534,8185
1795056,1634745591.536,8187
1795057,1634745591.538,8188
1795058,1634745591.54,8190
1795059,1634745591.542,8191
1795060,1634745591.544,8193
1795061,1634745591.546,8195
1795062,1634745591.548,8196
1795063,1634745591.55,8198
1795064,1634745591.552,8200
1795065,1634745591.554,8202
1795066,1634745591.556,8203
1795067,1634745591.558,8205
1795068,1634745591.56,8206
1795069,1634745591.562,8207
1795070,1634745591.564,8209
1795071,1634745591.566,8210
1795072,1634745591.568,8211
1795073,1634745591.57,8212
1795074,1634745591.572,8213
1795075,1634745591.574,8214
1795076,1634745591.576,8214
1795077,1634745591.578,8215
1795078,1634745591.58,8215
1795079,1634745591.582,8216
1795080,1634745591.584,8217
1795081,1634745591.586,8218
1795082,1634745591.588,8219
1795083,1634745591.59,8221
1795084,1634745591.592,8223
1795085,1634745591.594,8225
1795086,1634745591.596,8227
1795087,1634745591.598,8229
1795088,1634745591.6,8232
1795089,1634745591.602,8234
1795090,1634745591.604,8236
1795091,1634745591.606,8238
1795092,1634745591.608,8239
1795093,1634745591.61,8240
1795094,1634745591.612,8239
1795095,1634745591.614,8238
1795096,1634745591.616,8236
1795097,1634745591.618,8233
1795098,1634745591.62,8230
1795099,1634745591.622,8226
1795100,1634745591.624,8222
1795101,1634745591.626,8218
1795102,1634745591.628,8215
1795103,1634745591.63,8212
1795104,1634745591.632,8208
1795105,1634745591.634,8205
1795106,1634745591.636,8203
1795107,1634745591.638,8200
1795108,1634745591.64,8199
1795109,1634745591.642,8197
1795110,1634745591.644,8196
1795111,1634745591.646,8195
1795112,1634745591.648,8195
1795113,1634745591.65,8194
1795114,1634745591.652,8193
1795115,1634745591.654,8193
1795116,1634745591.656,8192
1795117,1634745591.658,8192
1795118,1634745591.66,8191
1795119,1634745591.662,8191
1795120,1634745591.664,8190
1795121,1634745591.666,8190
1795122,1634745591.668,8190
1795123,1634745591.67,8190
1795124,1634745591.672,8190
1795125,1634745591.674,8190
1795126,1634745591.676,8190
1795127,1634745591.678,8190
1795128,1634745591.68,8190
1795129,1634745591.682,8190
1795130,1634745591.684,8190
1795131,1634745591.686,8190
1795132,1634745591.688,8190
1795133,1634745591.69,8190
1795134,1634745591.692,8190
1795135,1634745591.694,8190
1795136,1634745591.696,8190
1795137,1634745591.698,8190
1795138,1634745591.7,8190
1795139,1634745591.702,8190
1795140,1634745591.704,8190
1795141,1634745591.706,8189
1795142,1634745591.708,8190
1795143,1634745591.71,8190
1795144,1634745591.712,8190
1795145,1634745591.714,8191
1795146,1634745591.716,8191
1795147,1634745591.718,8192
1795148,1634745591.72,8193
1795149,1634745591.722,8194
1795150,1634745591.724,8194
1795151,1634745591.726,8194
1795152,1634745591.728,8194
1795153,1634745591.73,8195
1795154,1634745591.732,8197
1795155,1634745591.734,8198
1795156,1634745591.736,8200
1795157,1634745591.738,8202
1795158,1634745591.74,8204
1795159,1634745591.742,8207
1795160,1634745591.744,8210
1795161,1634745591.746,8215
1795162,1634745591.748,8220
1795163,1634745591.75,8223
1795164,1634745591.752,8223
1795165,1634745591.754,8223
1795166,1634745591.756,8221
1795167,1634745591.758,8219
1795168,1634745591.76,8217
1795169,1634745591.762,8214
1795170,1634745591.764,8210
1795171,1634745591.766,8205
1795172,1634745591.768,8200
1795173,1634745591.77,8195
1795174,1634745591.772,8191
1795175,1634745591.774,8187
1795176,1634745591.776,8184
1795177,1634745591.778,8182
1795178,1634745591.78,8180
1795179,1634745591.782,8179
1795180,1634745591.784,8179
1795181,1634745591.786,8179
1795182,1634745591.788,8179
1795183,1634745591.79,8179
1795184,1634745591.792,8179
1795185,1634745591.794,8178
1795186,1634745591.796,8178
1795187,1634745591.798,8178
1795188,1634745591.8,8179
1795189,1634745591.802,8179
1795190,1634745591.804,8179
1795191,1634745591.806,8179
1795192,1634745591.808,8179
1795193,1634745591.81,8178
1795194,1634745591.812,8178
1795195,1634745591.814,8178
1795196,1634745591.816,8176
1795197,1634745591.818,8169
1795198,1634745591.82,8152
1795199,1634745591.822,8127
1795200,1634745591.824,8098
1795201,1634745591.826,8076
1795202,1634745591.828,8063
1795203,1634745591.83,8058
1795204,1634745591.832,8058
1795205,1634745591.834,8065
1795206,1634745591.836,8083
1795207,1634745591.838,8125
1795208,1634745591.84,8197
1795209,1634745591.842,8282
1795210,1634745591.844,8355
1795211,1634745591.846,8399
1795212,1634745591.848,8418
1795213,1634745591.85,8412
1795214,1634745591.852,8380
1795215,1634745591.854,8323
1795216,1634745591.856,8257
1795217,1634745591.858,8201
1795218,1634745591.86,8167
1795219,1634745591.862,8155
1795220,1634745591.864,8157
1795221,1634745591.866,8166
1795222,1634745591.868,8175
1795223,1634745591.87,8180
1795224,1634745591.872,8181
1795225,1634745591.874,8179
1795226,1634745591.876,8176
1795227,1634745591.878,8172
1795228,1634745591.88,8170
1795229,1634745591.882,8168
1795230,1634745591.884,8167
1795231,1634745591.886,8167
1795232,1634745591.888,8167
1795233,1634745591.89,8167
1795234,1634745591.892,8166
1795235,1634745591.894,8166
1795236,1634745591.896,8165
1795237,1634745591.898,8165
1795238,1634745591.9,8164
1795239,1634745591.902,8165
1795240,1634745591.904,8165
1795241,1634745591.906,8166
1795242,1634745591.908,8166
1795243,1634745591.91,8167
1795244,1634745591.912,8167
1795245,1634745591.914,8168
1795246,1634745591.916,8168
1795247,1634745591.918,8169
1795248,1634745591.92,8169
1795249,1634745591.922,8170
1795250,1634745591.924,8170
1795251,1634745591.926,8171
1795252,1634745591.928,8172
1795253,1634745591.93,8173
1795254,1634745591.932,8174
1795255,1634745591.934,8175
1795256,1634745591.936,8176
1795257,1634745591.938,8176
1795258,1634745591.94,8177
1795259,1634745591.942,8178
1795260,1634745591.944,8179
1795261,1634745591.946,8180
1795262,1634745591.948,8181
1795263,1634745591.95,8182
1795264,1634745591.952,8183
1795265,1634745591.954,8185
1795266,1634745591.956,8186
1795267,1634745591.958,8187
1795268,1634745591.96,8188
1795269,1634745591.962,8189
1795270,1634745591.964,8190
1795271,1634745591.966,8191
1795272,1634745591.968,8193
1795273,1634745591.97,8194
1795274,1634745591.972,8196
1795275,1634745591.974,8198
1795276,1634745591.976,8200
1795277,1634745591.978,8201
1795278,1634745591.98,8203
1795279,1634745591.982,8204
1795280,1634745591.984,8206
1795281,1634745591.986,8208
1795282,1634745591.988,8209
1795283,1634745591.99,8209
1795284,1634745591.992,8210
1795285,1634745591.994,8211
1795286,1634745591.996,8212
1795287,1634745591.998,8213
1795288,1634745592.0,8214
1795289,1634745592.002,8214
1795290,1634745592.004,8215
1795291,1634745592.006,8215
1795292,1634745592.008,8216
1795293,1634745592.01,8216
1795294,1634745592.012,8217
1795295,1634745592.014,8218
1795296,1634745592.016,8219
1795297,1634745592.018,8221
1795298,1634745592.02,8222
1795299,1634745592.022,8224
1795300,1634745592.024,8226
1795301,1634745592.026,8229
1795302,1634745592.028,8231
1795303,1634745592.03,8233
1795304,1634745592.032,8235
1795305,1634745592.034,8236
1795306,1634745592.036,8237
1795307,1634745592.038,8238
1795308,1634745592.04,8237
1795309,1634745592.042,8236
1795310,1634745592.044,8233
1795311,1634745592.046,8230
1795312,1634745592.048,8227
1795313,1634745592.05,8223
1795314,1634745592.052,8219
1795315,1634745592.054,8216
1795316,1634745592.056,8213
1795317,1634745592.058,8210
1795318,1634745592.06,8207
1795319,1634745592.062,8204
1795320,1634745592.064,8202
1795321,1634745592.066,8200
1795322,1634745592.068,8198
1795323,1634745592.07,8197
1795324,1634745592.072,8195
1795325,1634745592.074,8194
1795326,1634745592.076,8194
1795327,1634745592.078,8193
1795328,1634745592.08,8192
1795329,1634745592.082,8191
1795330,1634745592.084,8191
1795331,1634745592.086,8190
1795332,1634745592.088,8190
1795333,1634745592.09,8190
1795334,1634745592.092,8189
1795335,1634745592.094,8189
1795336,1634745592.096,8189
1795337,1634745592.098,8188
1795338,1634745592.1,8188
1795339,1634745592.102,8188
1795340,1634745592.104,8188
1795341,1634745592.106,8188
1795342,1634745592.108,8188
1795343,1634745592.11,8188
1795344,1634745592.112,8188
1795345,1634745592.114,8188
1795346,1634745592.116,8189
1795347,1634745592.118,8189
1795348,1634745592.12,8189
1795349,1634745592.122,8189
1795350,1634745592.124,8189
1795351,1634745592.126,8189
1795352,1634745592.128,8189
1795353,1634745592.13,8189
1795354,1634745592.132,8189
1795355,1634745592.134,8189
1795356,1634745592.136,8189
1795357,1634745592.138,8189
1795358,1634745592.14,8189
1795359,1634745592.142,8190
1795360,1634745592.144,8191
1795361,1634745592.146,8191
1795362,1634745592.148,8192
1795363,1634745592.15,8193
1795364,1634745592.152,8193
1795365,1634745592.154,8194
1795366,1634745592.156,8194
1795367,1634745592.158,8196
1795368,1634745592.16,8197
1795369,1634745592.162,8198
1795370,1634745592.164,8199
1795371,1634745592.166,8201
1795372,1634745592.168,8203
1795373,1634745592.17,8205
1795374,1634745592.172,8209
1795375,1634745592.174,8214
1795376,1634745592.176,8219
1795377,1634745592.178,8221
1795378,1634745592.18,8222
1795379,1634745592.182,8221
1795380,1634745592.184,8220
1795381,1634745592.186,8218
1795382,1634745592.188,8216
1795383,1634745592.19,8213
1795384,1634745592.192,8209
1795385,1634745592.194,8204
1795386,1634745592.196,8198
1795387,1634745592.198,8193
1795388,1634745592.2,8189
1795389,1634745592.202,8186
1795390,1634745592.204,8183
1795391,1634745592.206,8181
1795392,1634745592.208,8180
1795393,1634745592.21,8179
1795394,1634745592.212,8179
1795395,1634745592.214,8179
1795396,1634745592.216,8180
1795397,1634745592.218,8180
1795398,1634745592.22,8180
1795399,1634745592.222,8179
1795400,1634745592.224,8178
1795401,1634745592.226,8178
1795402,1634745592.228,8177
1795403,1634745592.23,8177
1795404,1634745592.232,8177
1795405,1634745592.234,8177
1795406,1634745592.236,8177
1795407,1634745592.238,8177
1795408,1634745592.24,8177
1795409,1634745592.242,8176
1795410,1634745592.244,8173
1795411,1634745592.246,8165
1795412,1634745592.248,8147
1795413,1634745592.25,8122
1795414,1634745592.252,8095
1795415,1634745592.254,8075
1795416,1634745592.256,8064
1795417,1634745592.258,8059
1795418,1634745592.26,8059
1795419,1634745592.262,8066
1795420,1634745592.264,8090
1795421,1634745592.266,8143
1795422,1634745592.268,8223
1795423,1634745592.27,8304
1795424,1634745592.272,8366
1795425,1634745592.274,8402
1795426,1634745592.276,8416
1795427,1634745592.278,8409
1795428,1634745592.28,8376
1795429,1634745592.282,8320
1795430,1634745592.284,8255
1795431,1634745592.286,8202
1795432,1634745592.288,8170
1795433,1634745592.29,8159
1795434,1634745592.292,8162
1795435,1634745592.294,8169
1795436,1634745592.296,8175
1795437,1634745592.298,8179
1795438,1634745592.3,8178
1795439,1634745592.302,8175
1795440,1634745592.304,8172
1795441,1634745592.306,8169
1795442,1634745592.308,8167
1795443,1634745592.31,8166
1795444,1634745592.312,8164
1795445,1634745592.314,8164
1795446,1634745592.316,8164
1795447,1634745592.318,8164
1795448,1634745592.32,8165
1795449,1634745592.322,8166
1795450,1634745592.324,8166
1795451,1634745592.326,8166
1795452,1634745592.328,8167
1795453,1634745592.33,8167
1795454,1634745592.332,8168
1795455,1634745592.334,8168
1795456,1634745592.336,8169
1795457,1634745592.338,8169
1795458,1634745592.34,8170
1795459,1634745592.342,8170
1795460,1634745592.344,8171
1795461,1634745592.346,8172
1795462,1634745592.348,8172
1795463,1634745592.35,8173
1795464,1634745592.352,8174
1795465,1634745592.354,8174
1795466,1634745592.356,8175
1795467,1634745592.358,8176
1795468,1634745592.36,8177
1795469,1634745592.362,8178
1795470,1634745592.364,8179
1795471,1634745592.366,8179
1795472,1634745592.368,8180
1795473,1634745592.37,8181
1795474,1634745592.372,8181
1795475,1634745592.374,8181
1795476,1634745592.376,8182
1795477,1634745592.378,8182
1795478,1634745592.38,8183
1795479,1634745592.382,8183
1795480,1634745592.384,8184
1795481,1634745592.386,8185
1795482,1634745592.388,8187
1795483,1634745592.39,8189
1795484,1634745592.392,8190
1795485,1634745592.394,8192
1795486,1634745592.396,8193
1795487,1634745592.398,8194
1795488,1634745592.4,8196
1795489,1634745592.402,8197
1795490,1634745592.404,8198
1795491,1634745592.406,8199
1795492,1634745592.408,8201
1795493,1634745592.41,8202
1795494,1634745592.412,8203
1795495,1634745592.414,8203
1795496,1634745592.416,8204
1795497,1634745592.418,8205
1795498,1634745592.42,8205
1795499,1634745592.422,8205
1795500,1634745592.424,8204
1795501,1634745592.426,8204
1795502,1634745592.428,8204
1795503,1634745592.43,8204
1795504,1634745592.432,8204
1795505,1634745592.434,8206
1795506,1634745592.436,8207
1795507,1634745592.438,8208
1795508,1634745592.44,8209
1795509,1634745592.442,8210
1795510,1634745592.444,8211
1795511,1634745592.446,8213
1795512,1634745592.448,8215
1795513,1634745592.45,8217
1795514,1634745592.452,8220
1795515,1634745592.454,8222
1795516,1634745592.456,8225
1795517,1634745592.458,8228
1795518,1634745592.46,8230
1795519,1634745592.462,8232
1795520,1634745592.464,8232
1795521,1634745592.466,8232
1795522,1634745592.468,8232
1795523,1634745592.47,8230
1795524,1634745592.472,8228
1795525,1634745592.474,8225
1795526,1634745592.476,8222
1795527,1634745592.478,8218
1795528,1634745592.48,8214
1795529,1634745592.482,8211
1795530,1634745592.484,8207
1795531,1634745592.486,8204
1795532,1634745592.488,8201
1795533,1634745592.49,8198
1795534,1634745592.492,8197
1795535,1634745592.494,8195
1795536,1634745592.496,8193
1795537,1634745592.498,8192
1795538,1634745592.5,8191
1795539,1634745592.502,8190
1795540,1634745592.504,8189
1795541,1634745592.506,8188
1795542,1634745592.508,8188
1795543,1634745592.51,8187
1795544,1634745592.512,8186
1795545,1634745592.514,8186
1795546,1634745592.516,8185
1795547,1634745592.518,8185
1795548,1634745592.52,8185
1795549,1634745592.522,8184
1795550,1634745592.524,8184
1795551,1634745592.526,8184
1795552,1634745592.528,8184
1795553,1634745592.53,8185
1795554,1634745592.532,8185
1795555,1634745592.534,8185
