,times,values
1792521,1608630435.73,8228
1792522,1608630435.732,8228
1792523,1608630435.734,8227
1792524,1608630435.736,8227
1792525,1608630435.738,8226
1792526,1608630435.74,8225
1792527,1608630435.742,8225
1792528,1608630435.744,8224
1792529,1608630435.746,8223
1792530,1608630435.748,8222
1792531,1608630435.75,8221
1792532,1608630435.752,8220
1792533,1608630435.754,8219
1792534,1608630435.756,8218
1792535,1608630435.758,8217
1792536,1608630435.76,8216
1792537,1608630435.762,8215
1792538,1608630435.764,8214
1792539,1608630435.766,8213
1792540,1608630435.768,8212
1792541,1608630435.77,8211
1792542,1608630435.772,8210
1792543,1608630435.774,8210
1792544,1608630435.776,8209
1792545,1608630435.778,8209
1792546,1608630435.78,8209
1792547,1608630435.782,8210
1792548,1608630435.784,8211
1792549,1608630435.786,8211
1792550,1608630435.788,8212
1792551,1608630435.79,8214
1792552,1608630435.792,8215
1792553,1608630435.794,8216
1792554,1608630435.796,8218
1792555,1608630435.798,8219
1792556,1608630435.8,8220
1792557,1608630435.802,8221
1792558,1608630435.804,8222
1792559,1608630435.806,8222
1792560,1608630435.808,8222
1792561,1608630435.81,8222
1792562,1608630435.812,8222
1792563,1608630435.814,8221
1792564,1608630435.816,8220
1792565,1608630435.818,8219
1792566,1608630435.82,8218
1792567,1608630435.822,8216
1792568,1608630435.824,8215
1792569,1608630435.826,8213
1792570,1608630435.828,8211
1792571,1608630435.83,8209
1792572,1608630435.832,8207
1792573,1608630435.834,8205
1792574,1608630435.836,8203
1792575,1608630435.838,8201
1792576,1608630435.84,8199
1792577,1608630435.842,8197
1792578,1608630435.844,8195
1792579,1608630435.846,8194
1792580,1608630435.848,8192
1792581,1608630435.85,8191
1792582,1608630435.852,8190
1792583,1608630435.854,8189
1792584,1608630435.856,8188
1792585,1608630435.858,8187
1792586,1608630435.86,8187
1792587,1608630435.862,8187
1792588,1608630435.864,8186
1792589,1608630435.866,8186
1792590,1608630435.868,8186
1792591,1608630435.87,8186
1792592,1608630435.872,8186
1792593,1608630435.874,8186
1792594,1608630435.876,8186
1792595,1608630435.878,8186
1792596,1608630435.88,8185
1792597,1608630435.882,8185
1792598,1608630435.884,8185
1792599,1608630435.886,8185
1792600,1608630435.888,8185
1792601,1608630435.89,8185
1792602,1608630435.892,8184
1792603,1608630435.894,8184
1792604,1608630435.896,8184
1792605,1608630435.898,8185
1792606,1608630435.9,8185
1792607,1608630435.902,8186
1792608,1608630435.904,8187
1792609,1608630435.906,8190
1792610,1608630435.908,8193
1792611,1608630435.91,8197
1792612,1608630435.912,8202
1792613,1608630435.914,8208
1792614,1608630435.916,8215
1792615,1608630435.918,8221
1792616,1608630435.92,8227
1792617,1608630435.922,8230
1792618,1608630435.924,8232
1792619,1608630435.926,8230
1792620,1608630435.928,8223
1792621,1608630435.93,8212
1792622,1608630435.932,8197
1792623,1608630435.934,8180
1792624,1608630435.936,8160
1792625,1608630435.938,8139
1792626,1608630435.94,8119
1792627,1608630435.942,8101
1792628,1608630435.944,8086
1792629,1608630435.946,8074
1792630,1608630435.948,8065
1792631,1608630435.95,8059
1792632,1608630435.952,8057
1792633,1608630435.954,8056
1792634,1608630435.956,8058
1792635,1608630435.958,8061
1792636,1608630435.96,8065
1792637,1608630435.962,8072
1792638,1608630435.964,8080
1792639,1608630435.966,8089
1792640,1608630435.968,8099
1792641,1608630435.97,8109
1792642,1608630435.972,8120
1792643,1608630435.974,8129
1792644,1608630435.976,8138
1792645,1608630435.978,8146
1792646,1608630435.98,8153
1792647,1608630435.982,8159
1792648,1608630435.984,8164
1792649,1608630435.986,8169
1792650,1608630435.988,8173
1792651,1608630435.99,8176
1792652,1608630435.992,8179
1792653,1608630435.994,8182
1792654,1608630435.996,8183
1792655,1608630435.998,8185
1792656,1608630436.0,8186
1792657,1608630436.002,8187
1792658,1608630436.004,8188
1792659,1608630436.006,8188
1792660,1608630436.008,8188
1792661,1608630436.01,8189
1792662,1608630436.012,8189
1792663,1608630436.014,8189
1792664,1608630436.016,8189
1792665,1608630436.018,8189
1792666,1608630436.02,8189
1792667,1608630436.022,8188
1792668,1608630436.024,8188
1792669,1608630436.026,8188
1792670,1608630436.028,8188
1792671,1608630436.03,8188
1792672,1608630436.032,8188
1792673,1608630436.034,8188
1792674,1608630436.036,8188
1792675,1608630436.038,8188
1792676,1608630436.04,8189
1792677,1608630436.042,8189
1792678,1608630436.044,8189
1792679,1608630436.046,8189
1792680,1608630436.048,8189
1792681,1608630436.05,8190
1792682,1608630436.052,8190
1792683,1608630436.054,8191
1792684,1608630436.056,8191
1792685,1608630436.058,8192
1792686,1608630436.06,8193
1792687,1608630436.062,8194
1792688,1608630436.064,8195
1792689,1608630436.066,8196
1792690,1608630436.068,8197
1792691,1608630436.07,8198
1792692,1608630436.072,8200
1792693,1608630436.074,8201
1792694,1608630436.076,8202
1792695,1608630436.078,8204
1792696,1608630436.08,8205
1792697,1608630436.082,8207
1792698,1608630436.084,8209
1792699,1608630436.086,8211
1792700,1608630436.088,8212
1792701,1608630436.09,8214
1792702,1608630436.092,8216
1792703,1608630436.094,8217
1792704,1608630436.096,8219
1792705,1608630436.098,8220
1792706,1608630436.1,8222
1792707,1608630436.102,8223
1792708,1608630436.104,8225
1792709,1608630436.106,8226
1792710,1608630436.108,8227
1792711,1608630436.11,8228
1792712,1608630436.112,8229
1792713,1608630436.114,8230
1792714,1608630436.116,8230
1792715,1608630436.118,8231
1792716,1608630436.12,8231
1792717,1608630436.122,8231
1792718,1608630436.124,8231
1792719,1608630436.126,8230
1792720,1608630436.128,8230
1792721,1608630436.13,8229
1792722,1608630436.132,8229
1792723,1608630436.134,8228
1792724,1608630436.136,8227
1792725,1608630436.138,8226
1792726,1608630436.14,8225
1792727,1608630436.142,8224
1792728,1608630436.144,8223
1792729,1608630436.146,8222
1792730,1608630436.148,8221
1792731,1608630436.15,8220
1792732,1608630436.152,8219
1792733,1608630436.154,8217
1792734,1608630436.156,8216
1792735,1608630436.158,8215
1792736,1608630436.16,8214
1792737,1608630436.162,8213
1792738,1608630436.164,8212
1792739,1608630436.166,8211
1792740,1608630436.168,8210
1792741,1608630436.17,8209
1792742,1608630436.172,8209
1792743,1608630436.174,8209
1792744,1608630436.176,8210
1792745,1608630436.178,8210
1792746,1608630436.18,8211
1792747,1608630436.182,8212
1792748,1608630436.184,8214
1792749,1608630436.186,8215
1792750,1608630436.188,8216
1792751,1608630436.19,8218
1792752,1608630436.192,8219
1792753,1608630436.194,8220
1792754,1608630436.196,8222
1792755,1608630436.198,8222
1792756,1608630436.2,8223
1792757,1608630436.202,8224
1792758,1608630436.204,8224
1792759,1608630436.206,8223
1792760,1608630436.208,8223
1792761,1608630436.21,8222
1792762,1608630436.212,8221
1792763,1608630436.214,8219
1792764,1608630436.216,8218
1792765,1608630436.218,8216
1792766,1608630436.22,8215
1792767,1608630436.222,8213
1792768,1608630436.224,8211
1792769,1608630436.226,8209
1792770,1608630436.228,8206
1792771,1608630436.23,8204
1792772,1608630436.232,8202
1792773,1608630436.234,8200
1792774,1608630436.236,8198
1792775,1608630436.238,8196
1792776,1608630436.24,8194
1792777,1608630436.242,8193
1792778,1608630436.244,8192
1792779,1608630436.246,8191
1792780,1608630436.248,8190
1792781,1608630436.25,8189
1792782,1608630436.252,8188
1792783,1608630436.254,8187
1792784,1608630436.256,8187
1792785,1608630436.258,8186
1792786,1608630436.26,8186
1792787,1608630436.262,8185
1792788,1608630436.264,8185
1792789,1608630436.266,8185
1792790,1608630436.268,8184
1792791,1608630436.27,8184
1792792,1608630436.272,8184
1792793,1608630436.274,8184
1792794,1608630436.276,8184
1792795,1608630436.278,8184
1792796,1608630436.28,8184
1792797,1608630436.282,8183
1792798,1608630436.284,8183
1792799,1608630436.286,8183
1792800,1608630436.288,8183
1792801,1608630436.29,8183
1792802,1608630436.292,8183
1792803,1608630436.294,8183
1792804,1608630436.296,8184
1792805,1608630436.298,8185
1792806,1608630436.3,8187
1792807,1608630436.302,8190
1792808,1608630436.304,8194
1792809,1608630436.306,8198
1792810,1608630436.308,8204
1792811,1608630436.31,8210
1792812,1608630436.312,8217
1792813,1608630436.314,8223
1792814,1608630436.316,8227
1792815,1608630436.318,8230
1792816,1608630436.32,8229
1792817,1608630436.322,8225
1792818,1608630436.324,8216
1792819,1608630436.326,8204
1792820,1608630436.328,8187
1792821,1608630436.33,8168
1792822,1608630436.332,8148
1792823,1608630436.334,8127
1792824,1608630436.336,8109
1792825,1608630436.338,8092
1792826,1608630436.34,8079
1792827,1608630436.342,8069
1792828,1608630436.344,8062
1792829,1608630436.346,8057
1792830,1608630436.348,8056
1792831,1608630436.35,8056
1792832,1608630436.352,8059
1792833,1608630436.354,8063
1792834,1608630436.356,8069
1792835,1608630436.358,8076
1792836,1608630436.36,8085
1792837,1608630436.362,8094
1792838,1608630436.364,8105
1792839,1608630436.366,8115
1792840,1608630436.368,8125
1792841,1608630436.37,8134
1792842,1608630436.372,8142
1792843,1608630436.374,8150
1792844,1608630436.376,8156
1792845,1608630436.378,8162
1792846,1608630436.38,8167
1792847,1608630436.382,8171
1792848,1608630436.384,8175
1792849,1608630436.386,8178
1792850,1608630436.388,8180
1792851,1608630436.39,8183
1792852,1608630436.392,8184
1792853,1608630436.394,8186
1792854,1608630436.396,8186
1792855,1608630436.398,8187
1792856,1608630436.4,8187
1792857,1608630436.402,8187
1792858,1608630436.404,8187
1792859,1608630436.406,8187
1792860,1608630436.408,8187
1792861,1608630436.41,8187
1792862,1608630436.412,8187
1792863,1608630436.414,8187
1792864,1608630436.416,8187
1792865,1608630436.418,8187
1792866,1608630436.42,8187
1792867,1608630436.422,8187
1792868,1608630436.424,8187
1792869,1608630436.426,8187
1792870,1608630436.428,8187
1792871,1608630436.43,8187
1792872,1608630436.432,8187
1792873,1608630436.434,8187
1792874,1608630436.436,8187
1792875,1608630436.438,8187
1792876,1608630436.44,8188
1792877,1608630436.442,8188
1792878,1608630436.444,8188
1792879,1608630436.446,8189
1792880,1608630436.448,8189
1792881,1608630436.45,8190
1792882,1608630436.452,8191
1792883,1608630436.454,8191
1792884,1608630436.456,8192
1792885,1608630436.458,8193
1792886,1608630436.46,8194
1792887,1608630436.462,8195
1792888,1608630436.464,8196
1792889,1608630436.466,8198
1792890,1608630436.468,8199
1792891,1608630436.47,8201
1792892,1608630436.472,8202
1792893,1608630436.474,8204
1792894,1608630436.476,8205
1792895,1608630436.478,8207
1792896,1608630436.48,8209
1792897,1608630436.482,8211
1792898,1608630436.484,8212
1792899,1608630436.486,8214
1792900,1608630436.488,8216
1792901,1608630436.49,8218
1792902,1608630436.492,8219
1792903,1608630436.494,8221
1792904,1608630436.496,8222
1792905,1608630436.498,8224
1792906,1608630436.5,8225
1792907,1608630436.502,8227
1792908,1608630436.504,8228
1792909,1608630436.506,8229
1792910,1608630436.508,8230
1792911,1608630436.51,8230
1792912,1608630436.512,8231
1792913,1608630436.514,8231
1792914,1608630436.516,8231
1792915,1608630436.518,8231
1792916,1608630436.52,8231
1792917,1608630436.522,8230
1792918,1608630436.524,8230
1792919,1608630436.526,8229
1792920,1608630436.528,8229
1792921,1608630436.53,8228
1792922,1608630436.532,8227
1792923,1608630436.534,8226
1792924,1608630436.536,8225
1792925,1608630436.538,8224
1792926,1608630436.54,8223
1792927,1608630436.542,8222
1792928,1608630436.544,8221
1792929,1608630436.546,8219
1792930,1608630436.548,8218
1792931,1608630436.55,8217
1792932,1608630436.552,8216
1792933,1608630436.554,8215
1792934,1608630436.556,8214
1792935,1608630436.558,8213
1792936,1608630436.56,8212
1792937,1608630436.562,8211
1792938,1608630436.564,8211
1792939,1608630436.566,8210
1792940,1608630436.568,8210
1792941,1608630436.57,8211
1792942,1608630436.572,8211
1792943,1608630436.574,8212
1792944,1608630436.576,8213
1792945,1608630436.578,8214
1792946,1608630436.58,8215
1792947,1608630436.582,8217
1792948,1608630436.584,8218
1792949,1608630436.586,8219
1792950,1608630436.588,8220
1792951,1608630436.59,8222
1792952,1608630436.592,8222
1792953,1608630436.594,8223
1792954,1608630436.596,8223
1792955,1608630436.598,8223
1792956,1608630436.6,8223
1792957,1608630436.602,8223
1792958,1608630436.604,8222
1792959,1608630436.606,8221
1792960,1608630436.608,8220
1792961,1608630436.61,8218
1792962,1608630436.612,8217
1792963,1608630436.614,8215
1792964,1608630436.616,8214
1792965,1608630436.618,8212
1792966,1608630436.62,8210
1792967,1608630436.622,8208
1792968,1608630436.624,8206
1792969,1608630436.626,8204
1792970,1608630436.628,8202
1792971,1608630436.63,8200
1792972,1608630436.632,8198
1792973,1608630436.634,8196
1792974,1608630436.636,8194
1792975,1608630436.638,8193
1792976,1608630436.64,8192
1792977,1608630436.642,8191
1792978,1608630436.644,8190
1792979,1608630436.646,8189
1792980,1608630436.648,8189
1792981,1608630436.65,8188
1792982,1608630436.652,8188
1792983,1608630436.654,8187
1792984,1608630436.656,8187
1792985,1608630436.658,8187
1792986,1608630436.66,8187
1792987,1608630436.662,8187
1792988,1608630436.664,8186
1792989,1608630436.666,8186
1792990,1608630436.668,8186
1792991,1608630436.67,8186
1792992,1608630436.672,8185
1792993,1608630436.674,8185
1792994,1608630436.676,8185
1792995,1608630436.678,8185
1792996,1608630436.68,8185
1792997,1608630436.682,8185
1792998,1608630436.684,8185
1792999,1608630436.686,8185
1793000,1608630436.688,8186
1793001,1608630436.69,8187
1793002,1608630436.692,8188
1793003,1608630436.694,8189
1793004,1608630436.696,8192
1793005,1608630436.698,8195
1793006,1608630436.7,8199
1793007,1608630436.702,8204
1793008,1608630436.704,8210
1793009,1608630436.706,8217
1793010,1608630436.708,8223
1793011,1608630436.71,8228
1793012,1608630436.712,8231
1793013,1608630436.714,8232
1793014,1608630436.716,8229
1793015,1608630436.718,8222
1793016,1608630436.72,8210
1793017,1608630436.722,8195
1793018,1608630436.724,8177
1793019,1608630436.726,8157
1793020,1608630436.728,8137
1793021,1608630436.73,8117
1793022,1608630436.732,8100
1793023,1608630436.734,8085
1793024,1608630436.736,8074
1793025,1608630436.738,8066
1793026,1608630436.74,8061
1793027,1608630436.742,8058
1793028,1608630436.744,8058
1793029,1608630436.746,8060
1793030,1608630436.748,8064
1793031,1608630436.75,8069
1793032,1608630436.752,8076
1793033,1608630436.754,8084
1793034,1608630436.756,8093
1793035,1608630436.758,8103
1793036,1608630436.76,8113
1793037,1608630436.762,8123
1793038,1608630436.764,8133
1793039,1608630436.766,8141
1793040,1608630436.768,8149
1793041,1608630436.77,8156
1793042,1608630436.772,8162
1793043,1608630436.774,8167
1793044,1608630436.776,8171
1793045,1608630436.778,8175
1793046,1608630436.78,8179
1793047,1608630436.782,8181
1793048,1608630436.784,8184
1793049,1608630436.786,8186
1793050,1608630436.788,8187
1793051,1608630436.79,8188
1793052,1608630436.792,8189
1793053,1608630436.794,8189
1793054,1608630436.796,8189
1793055,1608630436.798,8190
1793056,1608630436.8,8190
1793057,1608630436.802,8190
1793058,1608630436.804,8190
1793059,1608630436.806,8190
1793060,1608630436.808,8190
1793061,1608630436.81,8190
1793062,1608630436.812,8190
1793063,1608630436.814,8190
1793064,1608630436.816,8190
1793065,1608630436.818,8190
1793066,1608630436.82,8190
1793067,1608630436.822,8190
1793068,1608630436.824,8190
1793069,1608630436.826,8190
1793070,1608630436.828,8190
1793071,1608630436.83,8191
1793072,1608630436.832,8191
1793073,1608630436.834,8191
1793074,1608630436.836,8191
1793075,1608630436.838,8192
1793076,1608630436.84,8192
1793077,1608630436.842,8192
1793078,1608630436.844,8193
1793079,1608630436.846,8193
1793080,1608630436.848,8194
1793081,1608630436.85,8195
1793082,1608630436.852,8196
1793083,1608630436.854,8197
1793084,1608630436.856,8198
1793085,1608630436.858,8199
1793086,1608630436.86,8200
1793087,1608630436.862,8201
1793088,1608630436.864,8203
1793089,1608630436.866,8204
1793090,1608630436.868,8206
1793091,1608630436.87,8208
1793092,1608630436.872,8210
1793093,1608630436.874,8211
1793094,1608630436.876,8213
1793095,1608630436.878,8215
1793096,1608630436.88,8216
1793097,1608630436.882,8218
1793098,1608630436.884,8219
1793099,1608630436.886,8221
1793100,1608630436.888,8223
1793101,1608630436.89,8224
1793102,1608630436.892,8226
1793103,1608630436.894,8227
1793104,1608630436.896,8228
1793105,1608630436.898,8229
1793106,1608630436.9,8230
1793107,1608630436.902,8231
1793108,1608630436.904,8231
1793109,1608630436.906,8232
1793110,1608630436.908,8232
1793111,1608630436.91,8232
1793112,1608630436.912,8232
1793113,1608630436.914,8232
1793114,1608630436.916,8232
1793115,1608630436.918,8232
1793116,1608630436.92,8231
1793117,1608630436.922,8230
1793118,1608630436.924,8229
1793119,1608630436.926,8228
1793120,1608630436.928,8227
1793121,1608630436.93,8226
1793122,1608630436.932,8225
1793123,1608630436.934,8224
1793124,1608630436.936,8222
1793125,1608630436.938,8221
1793126,1608630436.94,8220
1793127,1608630436.942,8219
1793128,1608630436.944,8218
1793129,1608630436.946,8217
1793130,1608630436.948,8216
1793131,1608630436.95,8215
1793132,1608630436.952,8214
1793133,1608630436.954,8213
1793134,1608630436.956,8212
1793135,1608630436.958,8211
1793136,1608630436.96,8211
1793137,1608630436.962,8211
1793138,1608630436.964,8211
1793139,1608630436.966,8212
1793140,1608630436.968,8212
1793141,1608630436.97,8213
